x,y,z,mg_ca,std,relstd
23.32947,-37.30689,7.0726194086803185,0.40594219094416706,0.012006134659963065,0.029575971475244805
23.32298,-37.29928,7.072444156683043,0.4095425797337572,0.01088988134939114,0.02659035198848098
23.31649,-37.29167,7.072268904685767,0.41054505197418606,0.010814846009224903,0.026342653399960867
23.31,-37.28406,7.072093652688491,0.4170612569406285,0.008828324687735393,0.02116793286553626
23.30351,-37.27645,7.0719184006912155,0.4067317435453397,0.012271418425246589,0.030170790994282586
23.29703,-37.26884,7.071743302577771,0.3921046077767675,0.0138161039074031,0.03523576013487928
23.29054,-37.26123,7.0715680505804945,0.38137666789710495,0.005952515417881008,0.015607969545444219
23.28405,-37.25362,7.0713927985832195,0.3761560597148165,0.008524700437078632,0.022662669434440723
23.27756,-37.24601,7.0712175465859435,0.3743819933901734,0.02159106082337253,0.057671205358615515
23.27107,-37.2384,7.071042294588669,0.39188274871015033,0.015287736703894286,0.03901099692245348
23.26458,-37.2308,7.070867141647097,0.4032448312046095,0.021210822465331867,0.05260035795615526
23.25809,-37.22319,7.070691889649822,0.39380474072579447,0.012290769112790405,0.031210312730461633
23.2516,-37.21558,7.070516637652546,0.3915952675643938,0.012776730323269266,0.032627386951677766
23.24512,-37.20797,7.0703415395391005,0.3983857386662333,0.014242169231385627,0.03574969646018801
23.23863,-37.20036,7.070166287541825,0.3969099302101669,0.008194624666085941,0.020646056050416334
23.23214,-37.19275,7.069991035544549,0.3970141436152728,0.012296719135707686,0.030973000165011352
23.22565,-37.18514,7.0698157835472735,0.3813002563808337,0.008274910458511682,0.021701822435301214
23.21916,-37.17753,7.069640531549998,0.385709699345921,0.009909767515224632,0.025692295350698786
23.21267,-37.16992,7.069465279552723,0.3843910360017012,0.012470846070989488,0.032443124066333054
23.20618,-37.16232,7.069290126611151,0.38524267092824677,0.01210611933831832,0.031424658408551895
23.19969,-37.15471,7.069114874613876,0.3961874336001217,0.008547295393149645,0.02157386799344213
23.19321,-37.1471,7.068939776500431,0.3957056231360684,0.013890714748205253,0.03510365770927838
23.18672,-37.13949,7.068764524503155,0.38770180260945947,0.01255492935340044,0.032382953261755394
23.18023,-37.13188,7.068589272505879,0.38582739930870985,0.01282462567693055,0.03323928186517738
23.17374,-37.12427,7.068414020508604,0.40258607814752717,0.008078392322797725,0.020066248589543645
23.16725,-37.11666,7.068238768511328,0.39711572476755186,0.013683694222488855,0.03445769927770673
23.16076,-37.10905,7.068063516514053,0.4146170650452601,0.010589448448268781,0.025540310182632798
23.15427,-37.10144,7.067888264516777,0.4024441669289092,0.008718959860228666,0.021665017353249025
23.14778,-37.09383,7.067713012519501,0.4038849827627726,0.006380710893932592,0.015798336571677857
23.1413,-37.08623,7.067538013461761,0.39569910781889905,0.0058426615734237,0.014765415079221585
23.13481,-37.07862,7.067362761464485,0.3988866546502276,0.012928537377099258,0.032411556582247474
23.12832,-37.07101,7.067187509467209,0.41429722745639086,0.0093205609404633,0.022497280509665943
23.12183,-37.0634,7.0670122574699334,0.41708259245703766,0.016031130717834532,0.038436345720867855
23.11534,-37.05579,7.066837005472659,0.3884268229214816,0.009429936169197758,0.024277252786695343
23.10885,-37.04818,7.066661753475382,0.38232340122481817,0.008817513267262456,0.023062970351839598
23.10236,-37.04057,7.066486501478107,0.38880340402391583,0.012015518725156122,0.03090384137793462
23.09587,-37.03296,7.066311249480831,0.38730204176744126,0.011934236722456297,0.030813771773561444
23.08939,-37.02535,7.066136151367387,0.4004496922206841,0.015584654672702194,0.03891788400754628
23.0829,-37.01775,7.065960998425815,0.39802330142009323,0.01607675672755392,0.040391496352585966
23.0803,-37.0147,7.06589077663995,0.3923111900706151,0.012974399357374494,0.03307170349904914
23.07384,-37.00707,7.065715788182754,0.37091483581722823,0.01719528325865576,0.046359114271527536
23.06738,-36.99943,7.065540700669853,0.3442107420944896,0.005732012104331354,0.016652624114670583
23.06092,-36.9918,7.065365712212657,0.3523957549011737,0.00825207618014037,0.023417070340289975
23.05447,-36.98416,7.065190778583586,0.36758556515570057,0.013120088080005105,0.035692609622599694
23.04801,-36.97653,7.06501579012639,0.3748615327624242,0.014393132154936737,0.0383958632641527
23.04155,-36.96889,7.064840702613489,0.38675999208059564,0.014969146559438488,0.03870396852298807
23.03509,-36.96126,7.064665714156293,0.38468713224851536,0.008134181792341977,0.02114492820385564
23.02863,-36.95362,7.0644906266433924,0.39881801067398726,0.007910946913816814,0.0198359820822726
23.02217,-36.94599,7.064315638186196,0.4237166979228717,0.008287256583634104,0.019558484771215263
23.01572,-36.93835,7.064140704557125,0.42000542556671017,0.010174936208912995,0.02422572564433907
23.00926,-36.93072,7.063965716099929,0.43583138014586176,0.007020065949500429,0.016107298072825755
23.0028,-36.92308,7.063790628587028,0.44156316331348205,0.007476136874227075,0.01693107010586272
22.99634,-36.91545,7.063615640129832,0.4779808351978091,0.021148060267299373,0.04424457783657245
22.98988,-36.90781,7.063440552616931,0.4556485429873985,0.012508404107500192,0.027451868989837036
22.98342,-36.90018,7.063265564159735,0.46839672122402176,0.011987683183669462,0.02559301259057292
22.97696,-36.89255,7.063090575702539,0.45813691999302775,0.009236949916283025,0.020161985452784723
22.97051,-36.88491,7.062915642073468,0.44160844596203264,0.010722472965296019,0.024280497946404505
22.96405,-36.87728,7.062740653616272,0.41599642030436507,0.012951023966766194,0.03113253704753165
22.95759,-36.86964,7.062565566103371,0.40629690649377775,0.016913525381447574,0.04162848673253828
22.95113,-36.86201,7.062390577646175,0.4107991359011643,0.011893516423817113,0.028952145670234856
22.94467,-36.85437,7.062215490133274,0.40892012489246354,0.013671947542756769,0.03343427410512547
22.93821,-36.84674,7.062040501676078,0.4242744710595826,0.018052118602384083,0.04254820837393478
22.93176,-36.8391,7.061865568047007,0.4222372962142652,0.0068806964325617,0.016295804502002298
22.9253,-36.83147,7.06169057958981,0.4145388564117806,0.012436044806733978,0.029999708385311605
22.91884,-36.82383,7.06151549207691,0.419857156717932,0.012513167893443096,0.029803393114124478
22.91238,-36.8162,7.061340503619713,0.4382255251897704,0.013437657310987717,0.03066379418489746
22.90592,-36.80856,7.061165416106813,0.45782074004779816,0.015948949492277667,0.034836668803192576
22.89946,-36.80093,7.060990427649617,0.46345548522840757,0.01600474885715463,0.034533519112988624
22.898,-36.7992,7.06095082397345,0.46074709424918237,0.01468928353879735,0.03188144585639656
22.89124,-36.79183,7.060773794449687,0.45880364445303934,0.010463034749880576,0.022805038443742168
22.88448,-36.78447,7.0605968639816306,0.44961109810879457,0.008572200911496405,0.01906581253788835
22.87771,-36.7771,7.0604196805740385,0.4486202795323642,0.013731987699777105,0.030609377966798884
22.87095,-36.76973,7.0602426510502765,0.4379386704513174,0.00678902916547085,0.015502237239005226
22.86419,-36.76237,7.0600657205822195,0.4399503787113794,0.008977591519390335,0.020405918380354215
22.85743,-36.755,7.0598886910584575,0.4425025790600875,0.012793567214894547,0.028911847795484388
22.85066,-36.74763,7.059711507650865,0.4541303112225991,0.010360145476388485,0.02281315565238784
22.8439,-36.74026,7.059534478127103,0.4592272023825175,0.010473121483634728,0.022805969309525016
22.83714,-36.7329,7.059357547659046,0.4398460263466018,0.007486709367743269,0.017021204965584225
22.83038,-36.72553,7.0591805181352845,0.45257964384265315,0.0178303788350748,0.039397217876802754
22.82361,-36.71816,7.059003334727692,0.45279237855526056,0.012879375121473436,0.02844432841950229
22.81685,-36.7108,7.058826404259636,0.4912771214913244,0.01800770786951637,0.03665488800873128
22.81009,-36.70343,7.058649374735873,0.5110769672041752,0.021903416011000005,0.04285737260049442
22.80333,-36.69606,7.058472345212111,0.49965984622895376,0.014859627593399666,0.029739487184228725
22.79657,-36.6887,7.0582954147440535,0.49030265493376424,0.02019902484547085,0.04119705378344232
22.7898,-36.68133,7.058118231336462,0.4565585979176773,0.01823127186191327,0.03993194289859935
22.78304,-36.67396,7.0579412018127,0.4442835136817284,0.01168249076369656,0.026295125531184016
22.77628,-36.6666,7.057764271344644,0.42518629537960145,0.01298603777380058,0.030541995155809982
22.76952,-36.65923,7.057587241820881,0.42241574487724937,0.009531773438294594,0.022564910408499218
22.76275,-36.65186,7.057410058413288,0.4275734848603604,0.00966666759171171,0.022608201710329887
22.75599,-36.64449,7.057233028889527,0.4273326508048778,0.012813150323461699,0.029984019005634667
22.74923,-36.63713,7.05705609842147,0.4353997799893242,0.00995059745978377,0.02285393313709932
22.74247,-36.62976,7.056879068897708,0.4307177380090782,0.012526838460721139,0.029083637276292325
22.7357,-36.62239,7.056701885490116,0.4121677487317566,0.00733957444020407,0.017807250719611124
22.72894,-36.61503,7.05652495502206,0.4096885357787549,0.01105229499787267,0.026977310890244847
22.72218,-36.60766,7.056347925498297,0.4051715467608991,0.007925658534001036,0.019561241645327448
22.71542,-36.60029,7.056170895974535,0.39486130865711566,0.007991925793700222,0.020239830083327165
22.70866,-36.59293,7.055993965506478,0.389378884680459,0.01015235517348372,0.026073204205243894
22.70189,-36.58556,7.055816782098886,0.3977001040336733,0.014806570292533823,0.03723049137367123
22.69513,-36.57819,7.055639752575124,0.39237220675567586,0.012387229496848088,0.03157009921592491
22.68837,-36.57083,7.055462822107067,0.3818846206602422,0.01368991111055115,0.03584829126368744
22.68161,-36.56346,7.055285792583306,0.37610994447044466,0.009865572253888738,0.026230554121027743
22.67484,-36.55609,7.055108609175713,0.3850129933843379,0.007002200040238429,0.018186918780812435
22.66808,-36.54873,7.054931678707656,0.39322925955353444,0.015249791441258532,0.03878091741843645
22.66132,-36.54136,7.054754649183894,0.41482931452781174,0.01287422607404917,0.031034995896332764
22.65456,-36.53399,7.054577619660133,0.42126985236072423,0.013148607819213343,0.03121184140173049
22.64779,-36.52662,7.05440043625254,0.4143290249485604,0.008941743223215068,0.021581261955580352
22.64103,-36.51926,7.054223505784483,0.441756569151306,0.011827535380692394,0.026773875493046367
22.63427,-36.51189,7.054046476260721,0.43318112230182104,0.0077334059881335,0.017852592345298953
22.62751,-36.50452,7.053869446736959,0.44501933459730675,0.013783716154684102,0.03097329729989561
22.62075,-36.49716,7.053692516268902,0.41730417734150843,0.015437812414603087,0.036994147801135656
22.61398,-36.48979,7.05351533286131,0.39262696352655324,0.010197913883729329,0.025973544435492258
22.60722,-36.48242,7.053338303337549,0.3844912619920068,0.006882663279189596,0.01790070141914611
22.60046,-36.47506,7.053161372869492,0.3794837868515434,0.00859857408868919,0.022658607262325575
22.5937,-36.46769,7.052984343345728,0.39352421607806104,0.015394314662011842,0.03911910381382518
22.58693,-36.46032,7.052807159938137,0.39669814161921185,0.009408200885729806,0.02371627164001358
22.58017,-36.45296,7.05263022947008,0.3990312802259297,0.008963531481998207,0.022463230143068225
22.577,-36.4495,7.052547175021995,0.39280331825837234,0.010653497662420434,0.027121709942920937
22.57026,-36.44211,7.052370255154482,0.40302396633721305,0.007716327842042065,0.019146076875204383
22.56353,-36.43472,7.052193489170801,0.4154014093115948,0.008097603108508288,0.019493441589251405
22.55679,-36.42733,7.052016569303287,0.4343165980746099,0.011012104566642616,0.025355016629483914
22.55006,-36.41994,7.051839803319606,0.43349362463243146,0.010549916791824111,0.024336959513002323
22.54332,-36.41254,7.051662784396387,0.4104219037997991,0.009614811182106284,0.023426652167171665
22.53659,-36.40515,7.051486018412706,0.3947613169065677,0.007050458245617345,0.0178600535150359
22.52985,-36.39776,7.051309098545193,0.3919214007283969,0.007978074479415717,0.020356312425369585
22.52311,-36.39037,7.0511321786776815,0.39959276058272797,0.008914696191294215,0.022309453700547207
22.51638,-36.38298,7.050955412693998,0.40959273968166876,0.017783634254817427,0.043417845415518554
22.50964,-36.37559,7.050778492826486,0.4038289549603157,0.009832375665083362,0.024347871900492105
22.50291,-36.3682,7.050601726842804,0.4095382698537905,0.004585487199710914,0.011196724548716732
22.49617,-36.36081,7.0504248069752915,0.39247585075458213,0.007101180938474266,0.0180932939563578
22.48944,-36.35341,7.050247941935904,0.3864354538853834,0.011161201917948015,0.028882448040749447
22.4827,-36.34602,7.050071022068391,0.38221812389847426,0.0075367767518960465,0.019718522698567754
22.47596,-36.33863,7.049894102200879,0.3920006802646259,0.008300207155528674,0.021173961101101903
22.46923,-36.33124,7.0497173362171965,0.39838684094240107,0.013769365296205649,0.03456280148117751
22.46249,-36.32385,7.049540416349685,0.410763978383163,0.015401214107514234,0.03749407182230544
22.45576,-36.31646,7.049363650366002,0.4324504646483943,0.014541843858497959,0.03362661170990131
22.44902,-36.30907,7.04918673049849,0.4102271767043996,0.021499603231720642,0.05240901737529878
22.44229,-36.30168,7.049009964514807,0.41544232042932067,0.01601001550456643,0.038537276337233965
22.43555,-36.29428,7.04883294559159,0.408749392377134,0.012332483795117546,0.030171259028414506
22.42881,-36.28689,7.048656025724077,0.39665974526968123,0.007968131573638435,0.02008807717108036
22.42208,-36.2795,7.048479259740395,0.39955303271365483,0.008567539630650524,0.02144280966274274
22.41534,-36.27211,7.048302339872883,0.3967916442119358,0.010335771449893038,0.026048359638270152
22.40861,-36.26472,7.0481255738892,0.39721871352115945,0.005500835368774026,0.013848379196467545
22.40187,-36.25733,7.047948654021688,0.4035034107149489,0.007141480150394466,0.017698685960896368
22.39514,-36.24994,7.047771888038006,0.38807589187091074,0.008264498911090944,0.02129608946138824
22.3884,-36.24255,7.047594968170493,0.38988343434049677,0.007842261844314148,0.02011437561480303
22.38166,-36.23515,7.047417949247276,0.390338901984861,0.005798092241925405,0.014853995367723508
22.37493,-36.22776,7.047241183263594,0.38826432106151704,0.006453367395027399,0.016621067260014652
22.36819,-36.22037,7.047064263396081,0.3907653886014909,0.0102736884534112,0.026291193521974076
22.36146,-36.21298,7.046887497412398,0.4031426828325033,0.022610818252740566,0.05608639128428594
22.35472,-36.20559,7.046710577544887,0.4076614306750703,0.00931115899286066,0.022840421713287345
22.34799,-36.1982,7.046533811561205,0.39824948862154036,0.012340965753526716,0.030988026616788535
22.34125,-36.19081,7.046356891693692,0.40988402980586536,0.008971801670413126,0.02188863438925022
22.33452,-36.18342,7.046180125710009,0.398699432336277,0.011552378374704648,0.02897515631514862
22.32778,-36.17602,7.046003106786792,0.39056186219021205,0.00826227836727322,0.021154851938024896
22.32104,-36.16863,7.045826186919279,0.39039362002945527,0.009886417390733288,0.025324228889773752
22.31431,-36.16124,7.0456494209355975,0.389006118194194,0.012729269772614708,0.032722543881071264
22.30757,-36.15385,7.045472501068085,0.3958754619987233,0.011485045237938415,0.02901176339637705
22.30084,-36.14646,7.045295735084402,0.37726345288058116,0.014953346958679625,0.03963635185042149
22.2941,-36.13907,7.04511881521689,0.3639730838065735,0.010446161071926249,0.028700366968557652
22.28737,-36.13168,7.044942049233208,0.3660226979856852,0.01005780133636781,0.027478627395837514
22.28063,-36.12429,7.044765129365695,0.37955973967485185,0.008931498864334982,0.023531207161186563
22.27389,-36.11689,7.0445881104424775,0.3965987392020058,0.017276003993914355,0.04356041077860033
22.26716,-36.1095,7.044411344458796,0.41179703191490846,0.016279868533607918,0.03953371994427561
22.26042,-36.10211,7.044234424591284,0.41758806314218644,0.013289675669929203,0.03182484568627179
22.25369,-36.09472,7.044057658607601,0.41509490190209936,0.014636848758318492,0.035261451516864474
22.24695,-36.08733,7.043880738740088,0.38931709353863686,0.014167400525333416,0.036390389121014555
22.24022,-36.07994,7.043703972756407,0.39128188220569465,0.004717304528318752,0.012056025956854531
22.23348,-36.07255,7.043527052888894,0.4092188118216387,0.009586188865311651,0.02342558208074234
22.22674,-36.06516,7.043350133021382,0.4294369827281058,0.008965008967741215,0.02087619214998381
22.22001,-36.05776,7.043173267981993,0.4151504325275071,0.006455805333781918,0.015550520553424133
22.21327,-36.05037,7.042996348114481,0.41356106792172104,0.012512301977333854,0.030255028695549715
22.20654,-36.04298,7.042819582130799,0.41113401652705794,0.009422363141264059,0.022917984799353
22.1998,-36.03559,7.042642662263288,0.39804001985309007,0.00808602066449464,0.0203145921545252
22.19307,-36.0282,7.042465896279603,0.4027461147791195,0.007686086805230261,0.019084198514107552
22.18633,-36.02081,7.042288976412092,0.4120543066227339,0.01368649997276066,0.0332152819489681
22.17959,-36.01342,7.042112056544579,0.42576845518880113,0.02523016367334504,0.05925794493666064
22.17286,-36.00603,7.041935290560898,0.39891960208805677,0.01774518303213167,0.044483106218015905
22.16612,-35.99863,7.04175827163768,0.4124002251795556,0.011171218395449625,0.027088293636565716
22.15939,-35.99124,7.041581505653998,0.42487377242630886,0.013218250214130027,0.031111005366711905
22.15265,-35.98385,7.041404585786486,0.47256967933636645,0.017112143858735863,0.03621083748489025
22.14592,-35.97646,7.041227819802803,0.515878551020531,0.01542551360007924,0.029901443992125448
22.13918,-35.96907,7.041050899935291,0.5035630256243564,0.011680971184707222,0.023196641910363157
22.13244,-35.96168,7.0408739800677775,0.5039992978973923,0.013839886570312881,0.02746013065504409
22.12571,-35.95429,7.040697214084096,0.5271869056457691,0.02421977301562038,0.04594152995122813
22.11897,-35.9469,7.040520294216584,0.47529806393374396,0.017067295393095178,0.035908615431419766
22.11224,-35.9395,7.040343429177196,0.44709354089463177,0.011782546941450716,0.026353650553470092
22.1055,-35.93211,7.0401665093096835,0.4354195850178484,0.014565130171780499,0.033450792460755885
22.09877,-35.92472,7.039989743326001,0.4137412020466692,0.0070513743283955625,0.017042958964478914
22.09203,-35.91733,7.039812823458489,0.4101819658843679,0.00974186057090302,0.023750094790001796
22.08529,-35.90994,7.039635903590977,0.4454262685749132,0.01528935488150753,0.03432522049142712
22.07856,-35.90255,7.039459137607294,0.483534539072041,0.009617991593566263,0.01989101256763231
22.0725,-35.8959,7.039300011962402,0.4577800306507669,0.012556756056043991,0.027429671928226464
22.06447,-35.88994,7.039117406046655,0.4519552563413133,0.009289555223509615,0.020554147989583754
22.05645,-35.88397,7.038934854959034,0.4504826293123102,0.008398423302792501,0.018643167918845658
22.04842,-35.87801,7.038752249043287,0.450804197641374,0.008030624739076639,0.01781399725444704
22.04039,-35.87204,7.038569544071836,0.46113765640096477,0.01256137902966584,0.027239976729949742
22.03237,-35.86608,7.03838709203992,0.49132712304503406,0.023033211050350694,0.04687958382513215
22.02434,-35.86011,7.038204387068468,0.488315126014253,0.02097152015802957,0.042946693724612274
22.01631,-35.85415,7.038021781152722,0.48302499229614104,0.014076581039836637,0.029142552175035967
22.00829,-35.84818,7.0378392300651,0.4457628063685,0.018700424551969342,0.04195151386522412
22.00026,-35.84222,7.037656624149355,0.4406331640332565,0.015481698595291703,0.03513511886754678
21.99223,-35.83626,7.037474018233607,0.4471206023797395,0.00951201708042467,0.02127394047556349
21.98421,-35.83029,7.0372914671459865,0.43984739216022745,0.012174475265997372,0.027678861993940068
21.97618,-35.82433,7.03710886123024,0.41816863650701847,0.016091295665475996,0.03848039824288908
21.96816,-35.81836,7.0369263101426185,0.41439931928094687,0.007739856596657353,0.018677290807541182
21.96013,-35.8124,7.036743704226872,0.4279620145288285,0.023738771353807434,0.055469342016120304
21.9521,-35.80643,7.03656099925542,0.456301140331935,0.025106864394026047,0.05502257648482344
21.94408,-35.80047,7.036378547223504,0.44427126256559235,0.023509913883825933,0.05291792619684673
21.9386,-35.7964,7.0362539032126765,0.45155297293534546,0.018323442028674957,0.040578720829944695
21.93057,-35.79044,7.036071297296931,0.44065053103973895,0.010674841333595938,0.02422518658585993
21.92254,-35.78447,7.035888592325479,0.4373815186301181,0.013081411173935697,0.029908468046173434
21.91452,-35.77851,7.035706140293563,0.43311640702802057,0.009965128838594205,0.023007968936049814
21.90649,-35.77255,7.035523534377816,0.4354518411427182,0.013101310289832252,0.030086703171243068
21.89846,-35.76658,7.035340829406365,0.4385622406696159,0.009125456959004697,0.020807666763722185
21.89043,-35.76062,7.035158223490619,0.45199697254362514,0.008547830326811726,0.018911255707551713
21.88241,-35.75466,7.0349757714587025,0.44684086909617504,0.009466011041255705,0.021184300040420663
21.87438,-35.7487,7.034793165542955,0.4600259773776408,0.007879088623859106,0.01712748629712941
21.86635,-35.74273,7.034610460571504,0.4828640983953081,0.013234374457099731,0.027408072998347247
21.85832,-35.73677,7.034427854655759,0.48136689649762526,0.021374122586177758,0.04440297565473159
21.8503,-35.73081,7.034245402623841,0.4863750418182515,0.023110170265264254,0.04751512367672036
21.84227,-35.72484,7.034062697652391,0.4776451585655378,0.03112461920518687,0.06516263935064309
21.83424,-35.71888,7.033880091736644,0.482640998445733,0.025968729534399226,0.053805477814829875
21.82621,-35.71292,7.033697485820897,0.47811451804211497,0.02316955248405434,0.048460257134491445
21.81819,-35.70695,7.033514934733275,0.4691046820576297,0.014622846816148479,0.03117182022572961
21.81016,-35.70099,7.033332328817529,0.49100393105457635,0.016655258014447737,0.03392082417482002
21.80213,-35.69503,7.033149722901783,0.4801489553643715,0.023862347521397095,0.0496978015984407
21.7941,-35.68907,7.032967116986037,0.4583855947137689,0.023287048380567936,0.05080231283251634
21.78608,-35.6831,7.032784565898415,0.4792609386261145,0.023791059214513223,0.04964113971548456
21.77805,-35.67714,7.032601959982669,0.48043070708243735,0.024142663991358525,0.05025212509411034
21.77002,-35.67118,7.0324193540669215,0.4286059040540239,0.01453042583341243,0.033901599805262916
21.76199,-35.66521,7.032236649095471,0.41506105271571814,0.008410468792537897,0.020263208840021807
21.75397,-35.65925,7.032054197063554,0.4280002768937162,0.015807322834188172,0.03693297338242972
21.74594,-35.65329,7.031871591147808,0.4083298505255882,0.028113506278896264,0.06884999037594122
21.73791,-35.64732,7.031688886176356,0.41795194596875174,0.013762981123088812,0.0329295778039464
21.72988,-35.64136,7.0315062802606105,0.43445308877923894,0.02327615098145919,0.053575752095266216
21.72185,-35.6354,7.031323674344863,0.42249899793264456,0.011661059928452983,0.02760020730347864
21.71383,-35.62944,7.0311412223129475,0.39011688139272593,0.017006177468368033,0.04359251875400932
21.7058,-35.62347,7.030958517341496,0.4052327557077793,0.008309632410868944,0.020505826081002126
21.69777,-35.61751,7.030775911425749,0.4225043010507464,0.01474750854228604,0.034904990329352265
21.68974,-35.61155,7.030593305510003,0.4177249621602715,0.013916140688688898,0.03331412280635887
21.68172,-35.60558,7.030410754422382,0.39303643389529025,0.00870746786175585,0.02215435290682397
21.67369,-35.59962,7.030228148506636,0.39448318181532144,0.009709381255128416,0.024612915588563402
21.66566,-35.59366,7.030045542590889,0.3974581107373233,0.008298477911310222,0.020878874243919043
21.65763,-35.58769,7.029862837619438,0.39495566871127397,0.007695662721385331,0.01948487724330176
21.64961,-35.58173,7.029680385587522,0.39381836391186287,0.005610146144712905,0.014245516864643884
21.64158,-35.57577,7.029497779671774,0.4059372991727388,0.011078182265762663,0.02729037782026666
21.63355,-35.5698,7.029315074700324,0.40944411557375765,0.012043232788418241,0.029413617952579324
21.62552,-35.56384,7.029132468784578,0.4211283939994409,0.013699298306766786,0.03252998017223453
21.6175,-35.55788,7.028950016752661,0.41141020297763975,0.010553704609374607,0.025652510640209385
21.60947,-35.55192,7.028767410836915,0.4104947746869917,0.006612915162993265,0.0161096208058573
21.60144,-35.54595,7.028584705865463,0.415662368137973,0.014288767421961866,0.03437589860725356
21.59341,-35.53999,7.028402099949717,0.42963846440881504,0.01016346791864996,0.023655861289409805
21.58539,-35.53403,7.0282196479178,0.4675102457043776,0.0200428406124239,0.0428714467684579
21.57736,-35.52806,7.02803694294635,0.4693423260370705,0.01983283415962989,0.04225664948458839
21.56933,-35.5221,7.027854337030602,0.41414219032248817,0.019448499701708862,0.04696092346100869
21.5613,-35.51614,7.027671731114856,0.41043402543624613,0.023749905565667397,0.05786534276836299
21.55328,-35.51017,7.027489180027235,0.41101610825013035,0.014172833077946168,0.03448242731479776
21.54525,-35.50421,7.027306574111489,0.3911671571174245,0.014943483274947402,0.038202295369244195
21.53722,-35.49825,7.027123968195742,0.3825754039333896,0.016736152005906606,0.04374602191838905
21.52919,-35.49229,7.026941362279996,0.38233962963686013,0.007583887706698685,0.019835473800876295
21.52117,-35.48632,7.026758811192374,0.37884257386188697,0.0064796609231046794,0.017103835128801922
21.51314,-35.48036,7.026576205276627,0.3727790137101496,0.008888894054884156,0.023844942252558298
21.50511,-35.4744,7.0263935993608815,0.3980787328717669,0.01579928561818241,0.03968884623452576
21.49708,-35.46843,7.02621089438943,0.3961546264434573,0.010092318513992206,0.025475705293656774
21.48905,-35.46247,7.026028288473682,0.37970997654816696,0.008554629425715395,0.022529377562009418
21.48103,-35.45651,7.025845836441767,0.3843769978610316,0.009641673375981472,0.0250838979169803
21.473,-35.45054,7.025663131470315,0.3870521155050032,0.010888646716350169,0.02813224958644986
21.46497,-35.44458,7.025480525554569,0.40201421558379746,0.010341516851754445,0.025724256632907096
21.45694,-35.43862,7.025297919638822,0.395709704551619,0.009769536217663473,0.02468864449188425
21.44892,-35.43266,7.0251154676069065,0.39333214458730914,0.007953734549426094,0.020221420137861573
21.44089,-35.42669,7.024932762635454,0.400983079868384,0.010154573248663763,0.02532419385874544
21.43286,-35.42073,7.024750156719708,0.4065926606469277,0.01365978940944431,0.03359575991290714
21.42483,-35.41477,7.024567550803962,0.394676363295594,0.016988607914356225,0.04304440167761594
21.41681,-35.4088,7.02438499971634,0.35975177528816,0.010889482959116731,0.03026943494689996
21.40878,-35.40284,7.024202393800594,0.37436129338505875,0.01315586699390403,0.035142166742041445
21.40075,-35.39688,7.024019787884848,0.37445076253976894,0.010566148621601844,0.028217724941819698
21.39272,-35.39091,7.0238370829133965,0.39198109405357634,0.009896097032861323,0.025246363110330815
21.3847,-35.38495,7.02365463088148,0.39807439474223694,0.010015200369527534,0.02515911724493766
21.37667,-35.37899,7.023472024965733,0.42772847064116915,0.018706157495084582,0.043733720757572835
