x,y,z,mg_ca,std,relstd
21.37,-16.45547,3.0028108352208194,0.1580915114969244,0.0042283617171597196,0.02674629192372533
21.3694,-16.4528,3.0026133036751883,0.15293538642766363,0.008863751227140934,0.05795749063826617
21.36718,-16.44305,3.00188941565771,0.15695973189055742,0.005849229949251892,0.037265799825208404
21.36497,-16.4333,3.0011664124511825,0.14973110868032677,0.007521370267107604,0.0502325156969591
21.36275,-16.42355,3.0004425244337045,0.14387625751771638,0.007491146818376741,0.052066594917193405
21.36053,-16.4138,2.999718636416227,0.13492783256035198,0.0062463776991488005,0.046294212103013314
21.35831,-16.40404,2.998994207414147,0.13226021239255467,0.0058373337462143005,0.044135221323316896
21.3561,-16.39429,2.99827120420762,0.13949839391882218,0.007386223333345496,0.05294844711720291
21.35388,-16.38454,2.9975473161901416,0.13489064412428267,0.006231889334986839,0.046199566882081405
21.35166,-16.37479,2.996823428172663,0.13359940678043977,0.005238482528646787,0.039210372672206735
21.34944,-16.36504,2.9960995401551855,0.12961552892045056,0.006806293437167283,0.05251140425731346
21.34723,-16.35529,2.9953765369486582,0.12296221402015406,0.004675308171576789,0.03802231611420468
21.34501,-16.34554,2.9946526489311798,0.12514468314444638,0.004474706566753734,0.0357562659021548
21.34279,-16.33579,2.9939287609137017,0.13572655833737007,0.006989911590557093,0.05149995458650436
21.34058,-16.32604,2.993205757707175,0.1409770564867628,0.0081003102197301,0.05745835827187021
21.33836,-16.31628,2.9924813287050953,0.14669006653697342,0.0053508954957710644,0.03647755858384838
21.33614,-16.30653,2.991757440687617,0.15931373148410144,0.006034998226254647,0.03788121821035184
21.33392,-16.29678,2.991033552670139,0.15595083080056363,0.005170882816172524,0.03315713542292867
21.33171,-16.28703,2.990310549463612,0.15208844728603346,0.00551833237256376,0.036283705113942064
21.32949,-16.27728,2.9895866614461335,0.14862321830787012,0.0086208786757913,0.058004925299984536
21.32727,-16.26753,2.9888627734286555,0.1480013332036193,0.007118055313637604,0.04809453509344155
21.32506,-16.25778,2.9881397702221286,0.14522098245467016,0.005890398485108663,0.040561621230921746
21.32284,-16.24803,2.98741588220465,0.13912652019431188,0.007119813279381157,0.0511750978133948
21.32062,-16.23828,2.986691994187172,0.147540328837935,0.006820766939976085,0.04622984775551317
21.3184,-16.22852,2.9859675651850925,0.14921526842192137,0.005291388374171231,0.03546144057596901
21.31619,-16.21877,2.9852445619785657,0.13680174310301027,0.004601424159642861,0.03363571293223974
21.31397,-16.20902,2.9845206739610872,0.1333234252639032,0.006012529700070799,0.04509732395615752
21.3131,-16.2052,2.984237039290619,0.13692369149052513,0.005730817737470619,0.04185409898817387
21.3083,-16.19643,2.983337886538713,0.14443916002020293,0.008410647693222634,0.05822969125579395
21.3035,-16.18765,2.982438192802205,0.14553883116139293,0.005785140129107514,0.03974980479740267
21.2987,-16.17888,2.9815390400502992,0.1505774006217063,0.015902144094311538,0.10560777399964749
21.2939,-16.17011,2.9806398872983935,0.17951816898823914,0.007930095262054657,0.04417433236283836
21.2891,-16.16133,2.9797401935618857,0.17111522788088723,0.0123678217209755,0.07227773865681143
21.2843,-16.15256,2.97884104080998,0.1799757707560418,0.01221518969357562,0.0678713009104619
21.27951,-16.14379,2.9779427728690244,0.18731009057725748,0.00875024154920994,0.04671527050274334
21.27471,-16.13502,2.9770436201171186,0.19884272845038273,0.012347413460363707,0.06209637916653694
21.26991,-16.12624,2.9761439263806113,0.20382730431053098,0.009212593904429923,0.04519803632586208
21.26511,-16.11747,2.975244773628705,0.21794633821540557,0.010827311047568155,0.04967879312047476
21.26031,-16.1087,2.974345620876799,0.22663227030107982,0.011426594962090862,0.05041909939352718
21.25551,-16.09992,2.9734459271402915,0.22320960453887267,0.009624878434016158,0.043120359690167157
21.25071,-16.09115,2.9725467743883853,0.22126869668268875,0.010185935644669276,0.04603423709444295
21.24591,-16.08238,2.971647621636479,0.23010935163789345,0.008440137282931462,0.03667881041276888
21.24111,-16.0736,2.9707479278999718,0.2234754756292554,0.005809451929116272,0.025995926008248533
21.23631,-16.06483,2.969848775148066,0.23574365271385797,0.015038643821617934,0.063792359406052
21.23151,-16.05606,2.96894962239616,0.2392051994631735,0.015767783733595053,0.06591739547878248
21.22671,-16.04728,2.9680499286596524,0.22421531739182635,0.010867298474494906,0.0484681359012766
21.22192,-16.03851,2.967151660718697,0.2139127482044937,0.015037046163499148,0.07029523153582326
21.21712,-16.02974,2.966252507966791,0.21000330997219602,0.015572067812100762,0.07415153510752982
21.21232,-16.02096,2.9653528142302834,0.19058671912953157,0.008057995602394955,0.042279942900524815
21.20752,-16.01219,2.9644536614783776,0.17527260116991997,0.007234153821314253,0.041273728883050136
21.20272,-16.00342,2.9635545087264714,0.1675148673865083,0.012912393885867592,0.0770820768766436
21.19792,-15.99465,2.9626553559745656,0.16008354654932921,0.009540580868932726,0.05959751064106284
21.19312,-15.98587,2.9617556622380588,0.1448303792357021,0.008762622991475417,0.06050265861152523
21.18832,-15.9771,2.9608565094861525,0.13228971373692888,0.010064711922783116,0.07608083530060233
21.18352,-15.96833,2.959957356734246,0.13268449585460076,0.0035132060700770124,0.026477894402424214
21.17872,-15.95955,2.9590576629977385,0.13226364545275865,0.0076887242897477805,0.05813180381826089
21.1747,-15.9522,2.958304345313409,0.13614285099084017,0.00556817251075957,0.04089948513810837
21.1699,-15.94343,2.957405192561503,0.13204826979970247,0.004594821590172067,0.03479653006542022
21.16509,-15.93466,2.9565051549986454,0.12695372738833127,0.004091399685306683,0.03222748767975706
21.16029,-15.92589,2.9556060022467396,0.12576142037303667,0.004008021624825676,0.031870041010486225
21.15549,-15.91712,2.954706849494834,0.1262430623710308,0.005541594122049477,0.04389622699236038
21.15068,-15.90835,2.9538068119319765,0.12212505368549305,0.00808475811536653,0.06620065147473421
21.14588,-15.89958,2.9529076591800703,0.1321257192951945,0.005779277325681821,0.04374074447057347
21.14108,-15.8908,2.9520079654435634,0.12630417133055372,0.0041190067956720445,0.03261180333381145
21.13627,-15.88203,2.951107927880706,0.11861333296343964,0.0035484855107974717,0.029916413459954175
21.13147,-15.87326,2.9502087751288,0.12115668879858492,0.005880876113720313,0.048539425862792314
21.12667,-15.86449,2.9493096223768944,0.11805825218155816,0.005449263961940325,0.046157416878915586
21.12186,-15.85572,2.948409584814037,0.1209328642752268,0.00400271365262702,0.03309864259493091
21.11706,-15.84695,2.947510432062131,0.12367260424832541,0.005762470467937101,0.04659455910192113
21.11226,-15.83818,2.9466112793102246,0.1254767579715214,0.007084415175286356,0.05645997944013071
21.10745,-15.82941,2.9457112417473676,0.1212651859216913,0.00564428081709852,0.046544940117795995
21.10265,-15.82064,2.944812088995462,0.12046159073233849,0.005680500529449903,0.04715611420134556
21.09785,-15.81187,2.9439129362435557,0.11987884423805306,0.005871804290782464,0.048981155333149104
21.09304,-15.8031,2.9430128986806983,0.12328877494188784,0.005773817753252081,0.04683165808058008
21.08824,-15.79433,2.9421137459287925,0.12219391139797445,0.0058309021501720465,0.047718434441314586
21.08344,-15.78555,2.9412140521922847,0.11548254444954667,0.005050295854063948,0.043732114477875735
21.07863,-15.77678,2.940314014629428,0.11535516257499578,0.00505881868007678,0.04385428937164293
21.07383,-15.76801,2.939414861877522,0.11465209682011471,0.004702624190319127,0.04101646913355092
21.06902,-15.75924,2.9385148243146646,0.11440736024899503,0.004186581683891881,0.03659363938456622
21.06422,-15.75047,2.937615671562759,0.11808228177697329,0.009525713048815809,0.08067013023010008
21.05942,-15.7417,2.9367165188108526,0.11793129817252523,0.007055655578188778,0.059828524637003895
21.05461,-15.73293,2.935816481247995,0.11651296169058352,0.00625744405763867,0.05370599087727414
21.04981,-15.72416,2.9349173284960894,0.11127138714891564,0.007290093582039246,0.06551633594971579
21.04501,-15.71539,2.9340181757441837,0.11433844057856046,0.004569470101397978,0.03996442559716698
21.0402,-15.70662,2.9331181381813263,0.10742659299381593,0.002966999878577927,0.027618858570230595
21.0354,-15.69785,2.93221898542942,0.10856435537482614,0.005698818542589141,0.0524925379321193
21.0306,-15.68908,2.9313198326775143,0.10237428291869818,0.0026659028668477402,0.02604074764523528
21.02579,-15.6803,2.9304192541300553,0.10474818275094637,0.006804405696583929,0.06495965388499739
21.02099,-15.67153,2.9295201013781496,0.1021257753536852,0.005649474963831169,0.05531879630059826
21.01619,-15.66276,2.928620948626244,0.11086269796267152,0.006878363649359656,0.06204398572074859
21.01138,-15.65399,2.927720911063386,0.1058709672784857,0.005001273901677937,0.047239333220810746
21.00658,-15.64522,2.92682175831148,0.11032124993224415,0.006312771590566009,0.057221719246682894
21.00178,-15.63645,2.925922605559574,0.10941355910492374,0.004929558335095822,0.045054364152148176
20.99697,-15.62768,2.9250225679967174,0.10909897528306223,0.00543935718658855,0.04985708777260182
20.99217,-15.61891,2.9241234152448117,0.10614813858961365,0.0042825768573217906,0.040345284563857914
20.98737,-15.61014,2.9232242624929046,0.10663373148838114,0.004741630527646612,0.04446651600261464
20.98256,-15.60137,2.922324224930048,0.10380723756143614,0.005943219663932811,0.0572524594965302
20.97776,-15.5926,2.921425072178142,0.10308580053198953,0.0036525788560262504,0.03543241491239896
20.97296,-15.58383,2.920525919426236,0.10264355496645731,0.004183629896410537,0.04075881722703094
20.96815,-15.57505,2.9196253408787776,0.10389501428610715,0.0057157156402364885,0.055014339999958924
20.96335,-15.56628,2.9187261881268713,0.10323541853791578,0.004717528527111087,0.04569680245330199
20.95855,-15.55751,2.917827035374965,0.10185879279948992,0.005739607102832004,0.05634866608060513
20.95374,-15.54874,2.916926997812108,0.09926084452587372,0.005680809046724983,0.057231117404448445
20.94894,-15.53997,2.916027845060202,0.09982774716556134,0.006722180915257815,0.06733780042245448
20.94414,-15.5312,2.9151286923082957,0.10302337101237216,0.006363109338986791,0.06176374619136313
20.93933,-15.52243,2.914228654745439,0.09454962815691884,0.00502556667958504,0.053152685817488166
20.93453,-15.51366,2.9133295019935326,0.09905614593849112,0.005616177673634853,0.05669691285104325
20.92973,-15.50489,2.912430349241627,0.09367953028651245,0.0046587664273226555,0.049730890121610735
20.92492,-15.49612,2.9115303116787694,0.09217649766646838,0.004400192236828419,0.047736596076258866
20.92012,-15.48735,2.910631158926863,0.08977103911123194,0.005132364617465103,0.05717171894496823
20.91532,-15.47858,2.9097320061749574,0.09359799297623667,0.005803859885068317,0.062008379672647926
20.91051,-15.4698,2.908831427627499,0.09979033914187578,0.0058269634679079954,0.058392059973095954
20.90571,-15.46103,2.907932274875593,0.10518792922117744,0.004946349415207779,0.04702392614657474
20.90091,-15.45226,2.907033122123687,0.10436340756347964,0.007825704356621558,0.07498513645083435
20.8961,-15.44349,2.90613308456083,0.11315174264106509,0.004306636623328495,0.038060718490123616
20.8913,-15.43472,2.9052339318089238,0.10234513606088902,0.004977626472456096,0.04863569158279018
20.8865,-15.42595,2.904334779057018,0.09815985574977029,0.0038614905711165824,0.039338796309565875
20.88169,-15.41718,2.9034347414941606,0.10257054355842246,0.0038202777603555714,0.037245369165657245
20.87689,-15.40841,2.9025355887422544,0.10370730493146511,0.004428492270364223,0.0427018354521004
20.87209,-15.39964,2.9016364359903486,0.10517018253468516,0.0033192694912745186,0.03156093686706137
20.86728,-15.39087,2.900736398427491,0.10476747794656242,0.005141837263629825,0.04907856297020402
20.86248,-15.3821,2.8998372456755854,0.1038186248692626,0.005229006766645146,0.050366750409475795
20.85767,-15.37333,2.898937208112728,0.09855527742572745,0.005023479147680787,0.05097118367371597
20.85287,-15.36456,2.8980380553608223,0.09842664585705499,0.004791329908890266,0.04867919522370715
20.84807,-15.35578,2.897138361624315,0.09177505538108251,0.004323155530211778,0.04710599750945947
20.84326,-15.34701,2.896238324061458,0.0886487386110141,0.005496116017528196,0.06199880679233189
20.8403,-15.3416,2.8956837473506054,0.09000109353683738,0.004200610706406698,0.04667288519874918
20.83587,-15.33264,2.8948070538964608,0.08801408324481189,0.003930943521680376,0.04466266507311591
20.83143,-15.32367,2.893928934646764,0.08892748214315717,0.0041288434515458295,0.04642933041665498
20.827,-15.31471,2.8930522411926196,0.08632505991362284,0.0030815416137228444,0.035696953084147824
20.82256,-15.30575,2.892174662927524,0.08791543736985538,0.004529456935160863,0.051520609697995226
20.81813,-15.29679,2.891297969473379,0.08559462575275069,0.006300583581503325,0.07360956983097561
20.81369,-15.28782,2.890419850223682,0.08200136134862526,0.0042814586353687786,0.052212043372869645
20.80926,-15.27886,2.8895431567695375,0.08437367234583922,0.004575347269910862,0.054227191287312626
20.80482,-15.2699,2.8886655785044417,0.08045213236853108,0.0025129735743187713,0.031235636649224765
20.80039,-15.26093,2.887788344065696,0.0902323795103623,0.0054134848885742425,0.059994925523964016
20.79595,-15.25197,2.8869107658006,0.09435314989382908,0.0035437441657169373,0.03755830271384195
20.79152,-15.24301,2.8860340723464555,0.09661860004421899,0.005914312771599685,0.06121298351345299
20.78709,-15.23404,2.8851568379077097,0.09296598903332068,0.0047835030373174926,0.051454333859697866
20.78265,-15.22508,2.8842792596426143,0.09199354438125254,0.0050544183190013225,0.054943184904954784
20.77822,-15.21612,2.8834025661884692,0.08855737163768011,0.0025348142780304097,0.028623413626154597
20.77378,-15.20716,2.882524987923374,0.08927032600662747,0.0025291969901700437,0.028331889254916295
20.76935,-15.19819,2.881647753484628,0.09492165351522223,0.003278473321575278,0.03453872957501232
20.76491,-15.18923,2.8807701752195327,0.09409212897459711,0.004921094047148892,0.05230080454952278
20.76048,-15.18027,2.8798934817653876,0.08894555617110597,0.005920454970783908,0.06656268424916738
20.75604,-15.1713,2.8790153625156907,0.09483723682318104,0.004402232735550917,0.04641882116155118
20.75161,-15.16234,2.878138669061546,0.09055557381625128,0.006021764969016554,0.06649800465331353
20.74717,-15.15338,2.8772610907964506,0.08645924670344513,0.005365505134120682,0.062058198963083074
20.74274,-15.14441,2.8763838563577053,0.08394812382643406,0.004404164638608035,0.052462931127726126
20.73831,-15.13545,2.8755071629035602,0.08856533053541892,0.003997247881112415,0.0451333253875662
20.73387,-15.12649,2.8746295846384644,0.09098644350149107,0.007176886340747456,0.07887863361347718
20.72944,-15.11753,2.8737528911843198,0.0926162180452416,0.004947385760501078,0.053418136314790525
20.725,-15.10856,2.8728747719346233,0.08777728068968775,0.005141720123071323,0.05857689008672357
20.72057,-15.0996,2.8719980784804786,0.08994014141604333,0.001743635966411258,0.019386626916068336
20.71613,-15.09064,2.8711205002153823,0.08735475369781298,0.00414044296509921,0.047398026894131924
20.7117,-15.08167,2.8702432657766366,0.08636826272852784,0.0029669092188416664,0.034351845517227045
20.70726,-15.07271,2.8693656875115416,0.092326177255573,0.004983662227873683,0.05397886467321335
20.70283,-15.06375,2.868488994057397,0.09454612364141887,0.006082834538050392,0.06433721768562933
20.69839,-15.05479,2.8676114157923007,0.10224902927689132,0.0044622811627078336,0.04364130588099702
20.69396,-15.04582,2.866734181353555,0.1044782766536286,0.007579030192994996,0.07254168460417242
20.68953,-15.03686,2.865857487899411,0.09976316115415054,0.004485248544663417,0.04495896574220386
20.68509,-15.0279,2.8649799096343145,0.10133385863753194,0.005210681475201994,0.051420932206286935
20.68066,-15.01893,2.8641026751955687,0.09710959602535538,0.0042657518980429784,0.043927192292399074
20.67622,-15.00997,2.8632250969304733,0.09393183435236303,0.003384316778333533,0.036029497365483894
20.67179,-15.00101,2.8623484034763296,0.09211093779856129,0.006388986414059316,0.06936186479863532
20.66735,-14.99204,2.8614702842266313,0.08787438668161099,0.006329543509799105,0.07202944736026995
20.66292,-14.98308,2.860593590772487,0.08687294935869874,0.0037786743753348883,0.043496559092666774
20.65848,-14.97412,2.8597160125073917,0.08296479233948165,0.0067264721210307556,0.08107622440018732
20.65405,-14.96516,2.858839319053247,0.07874394336407814,0.004638777773764672,0.05890964530842656
20.64961,-14.95619,2.8579611998035497,0.07660483286579466,0.0020575962474391587,0.026859875160146846
20.64518,-14.94723,2.8570845063494055,0.078751645414312,0.003123154688617452,0.039658278531026894
20.64075,-14.93827,2.856207812895261,0.0748919603132985,0.0030729861420674457,0.04103225672304612
20.63631,-14.9293,2.855329693645564,0.07750061180727366,0.006367192161734318,0.08215666964756448
20.63188,-14.92034,2.8544530001914192,0.07856794327174994,0.0029745883913196314,0.03786007711861768
20.62744,-14.91138,2.8535754219263234,0.08153469694676285,0.0060777532727423,0.07454192509859575
20.62301,-14.90241,2.8526981874875776,0.0767064800310909,0.0034931743831834285,0.045539495252129476
20.61857,-14.89345,2.851820609222482,0.07823334647824706,0.0038722446240444432,0.04949608828405581
20.61414,-14.88449,2.850943915768337,0.07626397673727324,0.0036035097271898816,0.047250482880060764
20.6097,-14.87553,2.850066337503242,0.08035485691025764,0.002256712281031025,0.028084329532829348
20.60527,-14.86656,2.849189103064496,0.09405847624170063,0.006171928367363563,0.06561799227433425
20.60083,-14.8576,2.8483115247994,0.09338380401631266,0.0037721330532566053,0.04039386800518079
20.5964,-14.84864,2.8474348313452555,0.09283804550868732,0.005225158081462411,0.056282508456874686
20.59197,-14.83967,2.84655759690651,0.0901906993959333,0.005371972426321345,0.05956237685593962
20.58753,-14.83071,2.8456800186414144,0.08799878775569406,0.005844934614154382,0.06642062650205291
20.5831,-14.82175,2.84480332518727,0.09004893176513602,0.002949413253570802,0.032753450771225226
20.57866,-14.81278,2.8439252059375724,0.08744681027163648,0.0024305167237494733,0.02779422961454565
20.57423,-14.80382,2.843048512483428,0.09394645017244221,0.0049963491338842125,0.053182947569740284
20.56979,-14.79486,2.842170934218333,0.09582232496992366,0.004060686272738858,0.042377246367309614
20.56536,-14.7859,2.8412942407641877,0.09162437134054292,0.005567045819659923,0.06075944356517028
20.56092,-14.77693,2.8404161215144907,0.08861824016795247,0.004012727616729486,0.04528105736611809
20.55649,-14.76797,2.8395394280603465,0.08762444602806405,0.00353364324146432,0.040327139304624844
20.55205,-14.75901,2.838661849795251,0.0875466142700965,0.006290566148708715,0.0718539055011451
20.54762,-14.75004,2.8377846153565045,0.08997237423919136,0.0032387792724076466,0.0359974858926959
20.54319,-14.74108,2.8369079219023603,0.09237972441607431,0.004836875177145475,0.05235862314722219
20.53875,-14.73212,2.836030343637265,0.09643963845531589,0.0068791700233787195,0.07133135434312207
20.53432,-14.72316,2.8351536501831203,0.09393825248375827,0.0040991775517594245,0.04363693642766203
20.52988,-14.71419,2.834275530933423,0.09423162131292309,0.0035893945386593676,0.03809118943989889
20.52545,-14.70523,2.8333988374792787,0.09666575661727972,0.0029072906581545073,0.030075703743416494
20.52101,-14.69627,2.832521259214183,0.08819297024780459,0.003989732338411076,0.04523866615673253
20.51658,-14.6873,2.831644024775437,0.09530879038749256,0.0043129679649786205,0.04525257268971294
20.51214,-14.67834,2.8307664465103413,0.09110617775119738,0.0035582841828378743,0.03905645336757758
20.50771,-14.66938,2.8298897530561966,0.09574202612095684,0.005855194253598945,0.061155946775157184
20.50327,-14.66041,2.8290116338065,0.09974951482875626,0.004371232048763378,0.04382208832060624
20.49884,-14.65145,2.8281349403523555,0.10203899333422817,0.003154722150558302,0.03091682941466334
20.49441,-14.64249,2.8272582468982104,0.10299326861738953,0.0036959503790071103,0.035885358612485874
20.48997,-14.63353,2.826380668633115,0.09843837810645978,0.0035906897914730405,0.03647652328840443
20.48554,-14.62456,2.8255034341943692,0.100557105826656,0.004843188336723359,0.048163561360568825
20.4811,-14.6156,2.824625855929274,0.09794978269586867,0.0037007087591068013,0.03778169442802541
20.47667,-14.60664,2.8237491624751287,0.0944101290095615,0.004633592538849728,0.04907940056284062
20.47223,-14.59767,2.822871043225432,0.09366471275961977,0.006955954005182509,0.07426440331946785
20.4678,-14.58871,2.8219943497712876,0.09239466451623483,0.005502311025400804,0.05955225936703285
20.46336,-14.57975,2.8211167715061922,0.09159747507916874,0.004694749190242406,0.051254133219116364
20.45893,-14.57078,2.8202395370674456,0.08976338097270481,0.004704061890561319,0.05240513268981844
20.45449,-14.56182,2.81936195880235,0.0904409782120973,0.004422052829168903,0.04889434984657666
20.45006,-14.55286,2.818485265348206,0.08531991226415765,0.002778119785646439,0.03256121240543644
20.44563,-14.5439,2.8176085718940613,0.08316518487527302,0.0053231697328473436,0.0640071893164281
20.44119,-14.53493,2.816730452644364,0.08723180664098881,0.0044497282407219155,0.051010387289526345
20.43676,-14.52597,2.8158537591902197,0.08350734192316592,0.003938718821191107,0.04716613809615775
20.43232,-14.51701,2.8149761809251244,0.08479596580637988,0.0022473093980315906,0.02650255087798655
20.42789,-14.50804,2.8140989464863777,0.08480080664095192,0.004970725648215979,0.058616490162199955
20.42345,-14.49908,2.8132213682212823,0.08265769300565766,0.0049707919050606285,0.06013707525953323
20.41902,-14.49012,2.812344674767138,0.0804585719081425,0.0028252443375280938,0.03511427397386078
20.41458,-14.48116,2.811467096502042,0.07675316602284833,0.0020662558417529797,0.026920789705767768
20.41015,-14.47219,2.810589862063296,0.07885779287283835,0.002445092086521959,0.03100634696262394
20.40571,-14.46323,2.8097122837982007,0.08507512473107945,0.004554686954036737,0.053537235101729204
20.40128,-14.45427,2.808835590344056,0.08890328053507343,0.004449255956213327,0.050046026754412526
20.39684,-14.4453,2.807957471094359,0.08970408772295349,0.006751716418201643,0.0752665412422896
20.39241,-14.43634,2.8070807776402145,0.08589431064299244,0.004110061399977703,0.04785021696094159
20.38798,-14.42738,2.80620408418607,0.08114637462702788,0.003951712746107826,0.04869857420335827
20.38354,-14.41841,2.805325964936373,0.0795408332382743,0.0034784181671383644,0.043731226157995316
20.37911,-14.40945,2.8044492714822282,0.08380848235523694,0.0044808979751653835,0.05346592432222209
20.37467,-14.40049,2.803571693217133,0.08336940186071748,0.0037399128374817994,0.04485953784015326
20.37024,-14.39153,2.8026949997629877,0.08643678736557162,0.003180526581009734,0.036795983260670795
20.3658,-14.38256,2.8018168805132913,0.08430125024596649,0.004217576911140574,0.050029826352929685
20.36137,-14.3736,2.8009401870591466,0.08218610387158416,0.004081937018974501,0.049666997541975344
20.35693,-14.36464,2.800062608794051,0.08472793240675577,0.0031572373594332915,0.037263240937784874
20.3525,-14.35567,2.799185374355305,0.08049666733243119,0.0026710377381746362,0.033181966740857924
20.34806,-14.34671,2.7983077960902096,0.08038836619433204,0.004670693671317995,0.05810161211669597
20.34363,-14.33775,2.7974311026360645,0.07883479746501658,0.004537468054768489,0.05755666533908478
