x,y,z,mg_ca,std,relstd
19.81725,-10.51113,0.9358581129447989,0.14024711175352716,0.012630398876779945,0.09005817459525896
19.81282,-10.50216,0.935395405660005,0.15595383493520043,0.006619645370161208,0.04244618526316908
19.8084,-10.4932,0.9349335711952428,0.16371070757998454,0.007039488829347265,0.04299956266396299
19.80397,-10.48423,0.934470863910449,0.16116600703166584,0.006798286209512098,0.04218188645808153
19.79954,-10.47526,0.9340081566256553,0.1761611346524718,0.007328543519346298,0.041601364193094834
19.79512,-10.4663,0.9335463221608933,0.19280719488465634,0.006117785233431242,0.031730067112335225
19.79069,-10.45733,0.9330836148760997,0.19996787895603865,0.014696776629738612,0.07349568693964885
19.78626,-10.44836,0.9326209075913056,0.19163248291901508,0.005154145561694448,0.026895991134616867
19.78184,-10.43939,0.9321589056199119,0.1909610865800923,0.005441929838654209,0.02849758522070292
19.77741,-10.43043,0.9316963658417499,0.19448760644811974,0.010786939195665647,0.05546337575265035
19.77298,-10.42146,0.9312336585569561,0.1725676882995621,0.011093512188042543,0.06428499041364683
19.76856,-10.41249,0.9307716565855624,0.1776748810136409,0.01937305020092852,0.1090365170946205
19.76413,-10.40353,0.9303091168074002,0.15190303698016636,0.013126958864359108,0.08641669794971292
19.7597,-10.39456,0.9298464095226062,0.13362181487460217,0.006443129826728758,0.04821914619836091
19.75528,-10.38559,0.9293844075512128,0.10829452754258351,0.004474666504259075,0.04131941480145014
19.75085,-10.37663,0.9289218677730504,0.10073526239477186,0.00426360007446363,0.04232480238900842
19.74642,-10.36766,0.9284591604882568,0.09667775463119307,0.004869390845526741,0.05036723147018179
19.742,-10.35869,0.9279971585168629,0.09366360377466212,0.0025447147151474894,0.02716866117248294
19.73757,-10.34973,0.9275346187387008,0.0944211083361593,0.003812240617327664,0.0403748768099107
19.73314,-10.34076,0.9270719114539068,0.09371325844058695,0.0031561574519706303,0.033678878575880436
19.72872,-10.33179,0.9266099094825134,0.09112617263280304,0.004343824596611869,0.04766824361334151
19.72429,-10.32283,0.9261473697043511,0.08887857854798617,0.003796832895685336,0.0427193251480209
19.71986,-10.31386,0.9256846624195574,0.08818027643677114,0.003098144576748865,0.03513421256929673
19.71544,-10.30489,0.9252226604481638,0.09231227655102967,0.0027087165470676506,0.02934297201055689
19.71101,-10.29593,0.9247601206700017,0.09807681020854615,0.0041555566546069254,0.04237043033690365
19.70658,-10.28696,0.9242974133852074,0.09667259967122768,0.0017777209202887833,0.018389087769798335
19.70216,-10.27799,0.923835411413814,0.0951536714446867,0.0032810424078707962,0.03448151141260043
19.69773,-10.26903,0.9233728716356517,0.09847434158498819,0.005049631833609315,0.05127865545819603
19.6933,-10.26006,0.922910164350858,0.09809278816350456,0.005715589977760844,0.05826717829891729
19.68887,-10.25109,0.9224474570660641,0.09753343273068535,0.004213107977137169,0.04319655177902569
19.68445,-10.24212,0.9219854550946706,0.09777651178806185,0.004105232007656186,0.04198587096821979
19.68002,-10.23316,0.9215229153165082,0.10090825033037813,0.0039003570503573235,0.03865250896321539
19.67559,-10.22419,0.9210602080317145,0.10572709806448218,0.003129308819831381,0.029597982703760947
19.67117,-10.21522,0.9205982060603208,0.10939858945800174,0.003360672465235889,0.030719522819131557
19.66674,-10.20626,0.9201356662821586,0.1073663180397526,0.005216705835558564,0.04858791780143813
19.66231,-10.19729,0.9196729589973648,0.11013005716953575,0.006363416363508178,0.05778092309270525
19.65789,-10.18832,0.9192109570259711,0.10738063865212906,0.003942091272806997,0.03671137853424227
19.65346,-10.17936,0.9187484172478089,0.09878493311862929,0.005431945956093958,0.05498759562423167
19.64903,-10.17039,0.9182857099630152,0.0984991276925599,0.005191495334892985,0.05270600315463629
19.64461,-10.16142,0.9178237079916214,0.09789514035634886,0.004582148952066672,0.04680670496397631
19.64018,-10.15246,0.9173611682134594,0.09700760179015822,0.0036503600072224016,0.03762962839879982
19.63575,-10.14349,0.9168984609286657,0.10167609588383908,0.004971722201563986,0.048897650508178264
19.63133,-10.13452,0.9164364589572718,0.09908517476926937,0.0033685462773301402,0.03399647106819126
19.6269,-10.12556,0.9159739191791095,0.09626339382822849,0.003002304353516536,0.031188432426076936
19.62247,-10.11659,0.9155112118943157,0.09404088208033339,0.0028766355512796424,0.030589202138941108
19.61805,-10.10762,0.9150492099229223,0.0975726484692815,0.004037010796182824,0.04137441034465498
19.61362,-10.09866,0.91458667014476,0.09948356892295938,0.0036856022828912565,0.03704734684121965
19.60919,-10.08969,0.9141239628599662,0.10412984190415628,0.0021478319782558242,0.020626478817020993
19.60477,-10.08072,0.9136619608885723,0.10686032934157956,0.0022226184316531455,0.020799284873514987
19.60034,-10.07176,0.9131994211104101,0.11165094014036422,0.003836530778849415,0.03436183138293545
19.59591,-10.06279,0.9127367138256164,0.11272837219854234,0.0027128211931159454,0.02406511457770366
19.59149,-10.05382,0.9122747118542228,0.11892947718816763,0.004852702420981518,0.04080319308310486
19.58706,-10.04485,0.9118120045694291,0.11928375541172018,0.004639091194444132,0.038891223523537057
19.58263,-10.03589,0.9113494647912669,0.11921180265790518,0.00409446855308028,0.034346167592397926
19.57821,-10.02692,0.910887462819873,0.11689365798350637,0.004300072196924075,0.036786189012331307
19.57378,-10.01795,0.9104247555350792,0.11737596310384253,0.0034103342081354938,0.029054792122288023
19.56935,-10.00899,0.9099622157569169,0.1257552914363629,0.008074708890241476,0.06420969486065399
19.56493,-10.00002,0.9095002137855235,0.11645306531154942,0.005914997342887017,0.050792972491213485
19.5605,-9.99105,0.9090375065007297,0.11924884065892509,0.007388211997022041,0.06195625849440135
19.55607,-9.98209,0.9085749667225672,0.10833445166526753,0.005114401096153004,0.04720936892684437
19.55165,-9.97312,0.9081129647511738,0.10207103665921069,0.0043170361990032095,0.042294428863465926
19.5505,-9.9708,0.9079929921716299,0.10826157761395627,0.0036124745945375833,0.03336802099281334
19.54575,-9.962,0.9075105624707654,0.10558180086267929,0.005148011169505879,0.04875850882863261
19.541,-9.9532,0.9070281327699005,0.10564996723571314,0.004461618569141959,0.042230193590006015
19.53625,-9.9444,0.9065457030690357,0.10214199423491062,0.005652918694908522,0.05534372749672082
19.5315,-9.9356,0.9060632733681714,0.10183907961030214,0.006455273530501715,0.0633869979501336
19.52676,-9.9268,0.9055815489807068,0.09925197531101476,0.006297021487253366,0.06344479762262763
19.52201,-9.918,0.9050991192798421,0.0943619587755628,0.004306999631476652,0.04564338942688469
19.51726,-9.9092,0.9046166895789776,0.09312891388112988,0.0050250049872434715,0.05395751735768558
19.51251,-9.9004,0.9041342598781126,0.09064335410719751,0.004598992650759667,0.05073722939820566
19.50776,-9.8916,0.9036518301772483,0.09367849058553271,0.00496981642934646,0.053051841444955734
19.50301,-9.8828,0.9031694004763834,0.09356083556527009,0.0031299643857489756,0.03345378829548229
19.49826,-9.87399,0.902686803268887,0.08635082943497267,0.0037400908935736887,0.04331273848840329
19.49351,-9.86519,0.9022043735680226,0.08392976301911795,0.003999760133276947,0.04765603987665093
19.48877,-9.85639,0.9017226491805581,0.08345987489718942,0.002737313563211068,0.032797959098106066
19.48402,-9.84759,0.9012402194796935,0.08720582278935976,0.004760214507133642,0.0545859709234284
19.47927,-9.83879,0.9007577897788287,0.08487640481758449,0.0029062514163462286,0.034240981608402415
19.47452,-9.82999,0.9002753600779639,0.08478474725145714,0.0030958415482676797,0.036514133126869394
19.46977,-9.82119,0.8997929303770996,0.08747088671856992,0.0029752047629015054,0.034013657280895886
19.46502,-9.81239,0.8993105006762347,0.08621024622802569,0.006563024168894941,0.07612812230620214
19.46027,-9.80359,0.8988280709753702,0.08806430313317307,0.004779810169206556,0.054276363965299376
19.45552,-9.79479,0.8983456412745054,0.08163323694317712,0.003898962579937687,0.047761949984314093
19.45077,-9.78599,0.8978632115736407,0.08316832749728129,0.002791423172900061,0.033563536227072865
19.44603,-9.77719,0.8973814871861763,0.08293328950475778,0.003041310739304186,0.036671772667713966
19.44128,-9.76839,0.8968990574853116,0.08482427412693769,0.0036334823986657614,0.042835408095898746
19.43653,-9.75959,0.8964166277844471,0.08550470858938199,0.004559737078654529,0.0533273214291822
19.43178,-9.75079,0.8959341980835824,0.0858123647371823,0.003714672462205703,0.04328831251280206
19.42703,-9.74199,0.8954517683827176,0.08720374878186214,0.0036412020640424324,0.041755109326214894
19.42228,-9.73319,0.8949693386818529,0.0859733167478944,0.003097277264444188,0.03602602972183279
19.41753,-9.72439,0.8944869089809884,0.09430762704218333,0.007038639832274485,0.07463489489695395
19.41278,-9.71559,0.8940044792801238,0.09589673353050622,0.004673558688354463,0.04873532722433901
19.40804,-9.70679,0.8935227548926592,0.09453774083374306,0.003047207213299412,0.032232706075114734
19.40329,-9.69798,0.893040157685163,0.09794048403493628,0.004382684703353894,0.044748448473978845
19.39854,-9.68918,0.8925577279842984,0.09485473397157355,0.004826931849154209,0.05088762202001181
19.39379,-9.68038,0.8920752982834335,0.09500260989234796,0.003950322373022887,0.04158119842706624
19.38904,-9.67158,0.8915928685825691,0.09676818022004645,0.005066908510802589,0.05236130822425997
19.38429,-9.66278,0.8911104388817043,0.09502898816659353,0.00521472406114117,0.05487508771533309
19.37954,-9.65398,0.8906280091808397,0.09311155937329921,0.003078180250018527,0.0330590559403866
19.37479,-9.64518,0.890145579479975,0.09339168617161149,0.004375321248303466,0.0468491514358528
19.37004,-9.63638,0.8896631497791104,0.09549932306031648,0.002817295167346342,0.029500682068363614
19.3653,-9.62758,0.889181425391646,0.09729649652970312,0.0033531743829612187,0.0344634647963665
19.36055,-9.61878,0.8886989956907811,0.09165665930762282,0.004337384813240827,0.047322091444370364
19.3558,-9.60998,0.8882165659899164,0.09012488133000893,0.003384930426607117,0.037558223396850506
19.35105,-9.60118,0.8877341362890521,0.08774974861360005,0.00469631403450406,0.053519401578960124
19.3463,-9.59238,0.8872517065881871,0.09035185326449507,0.0033470189314096796,0.037044275357713485
19.34155,-9.58358,0.8867692768873227,0.09000579031176634,0.0026091055029244543,0.02898819613590315
19.3368,-9.57478,0.8862868471864579,0.09168511755167844,0.0023728261117551028,0.025880166543034166
19.33205,-9.56598,0.8858044174855934,0.09119607426291823,0.0038178544273864148,0.04186424095821869
19.32731,-9.55718,0.8853226930981289,0.08801681283551667,0.0032404872892211945,0.03681668518578292
19.32256,-9.54838,0.8848402633972641,0.08611975968190577,0.004099342204658675,0.047600483556852854
19.31781,-9.53958,0.8843578336963996,0.08993232478161373,0.0040768484043957704,0.045332403163108985
19.31306,-9.53078,0.8838754039955349,0.09002445022730418,0.004553734488716664,0.05058330794821703
19.30831,-9.52197,0.8833928067880384,0.0898793313372421,0.00451255617288649,0.05020682848601347
19.30356,-9.51317,0.882910377087174,0.09326898408891086,0.0039913392243479855,0.042793853319375144
19.29881,-9.50437,0.8824279473863093,0.09087480536780784,0.0051559637755072656,0.05673699937665838
19.29406,-9.49557,0.8819455176854448,0.08991572675479409,0.004848255511713928,0.05391999471833698
19.28931,-9.48677,0.88146308798458,0.0955068524007899,0.0038588948975073704,0.04040437728293781
19.28457,-9.47797,0.8809813635971153,0.09625538466552606,0.005035811433207672,0.052317191923406774
19.27982,-9.46917,0.8804989338962508,0.09491800990277816,0.003993536752018469,0.04207354069168682
19.27507,-9.46037,0.8800165041953861,0.08941733439940433,0.0033991920800315084,0.03801491179381604
19.2719,-9.4545,0.8796945934547991,0.09612861806394432,0.003745614685221053,0.03896461595577591
19.26694,-9.44582,0.8791993622521085,0.0992916889151534,0.0037175793247645143,0.037440991943860025
19.26198,-9.43713,0.878703963542786,0.10258493745211927,0.0029532392196055086,0.0287882343446757
19.25702,-9.42845,0.8782087323400953,0.10289028167769369,0.004197719471674378,0.040798017103537886
19.25206,-9.41977,0.8777135011374044,0.09775546870104454,0.00620007597010396,0.06342433883740062
19.24709,-9.41109,0.8772175646213133,0.093231014927632,0.003233745035199693,0.03468529263260513
19.24213,-9.4024,0.876722165911991,0.09397176942315799,0.003284046316537659,0.03494715845723293
19.23717,-9.39372,0.8762269347093001,0.09295317600037092,0.005129176213391023,0.05518021474995707
19.23221,-9.38504,0.8757317035066093,0.08881489317041044,0.005024316293240793,0.056570650640772185
19.22725,-9.37636,0.8752364723039185,0.08433844843755892,0.004086578295840178,0.04845451121697752
19.22229,-9.36767,0.8747410735945964,0.08106574142838127,0.003024513652543973,0.037309393576767866
19.21733,-9.35899,0.8742458423919056,0.0796398524399566,0.004248468595961208,0.053346012904334356
19.21237,-9.35031,0.8737506111892147,0.08087712784368786,0.0028998839683311178,0.035855427184997915
19.2074,-9.34163,0.8732546746731236,0.07801092756194203,0.0038535194347434332,0.049397174923778105
19.20244,-9.33294,0.8727592759638013,0.0799094466023579,0.002460959650880791,0.030796855134373753
19.19748,-9.32426,0.8722640447611104,0.08219685292107376,0.0021138591117941014,0.025717032181558703
19.19252,-9.31558,0.8717688135584197,0.08183879855572139,0.004124695966941955,0.05040025073356353
19.18756,-9.3069,0.8712735823557289,0.07930098575274765,0.003501051010842109,0.044148896481035274
19.1826,-9.29821,0.8707781836464067,0.07982766374354291,0.004371804790840352,0.05476553597867228
19.17764,-9.28953,0.8702829524437159,0.07507312575566485,0.0024805471969504486,0.03304174659016741
19.17268,-9.28085,0.869787721241025,0.07242785365646834,0.0028640406848353265,0.03954335991260659
19.16771,-9.27217,0.8692917847249338,0.07366017526821492,0.003464520545798391,0.04703383521941422
19.16275,-9.26348,0.8687963860156117,0.0777497040500872,0.0034643284287772277,0.0445574484315139
19.15779,-9.2548,0.8683011548129207,0.08232409192655452,0.0030252211615808054,0.036747701563228395
19.15283,-9.24612,0.8678059236102301,0.08692624774311533,0.002716812976877069,0.03125423042423046
19.14787,-9.23744,0.8673106924075392,0.08611618772072235,0.0024584036305826842,0.02854752045637887
19.14291,-9.22875,0.866815293698217,0.08466509479358045,0.006090099122584077,0.07193164003928862
19.13795,-9.22007,0.866320062495526,0.08372610372548336,0.005231999616847911,0.062489467251483584
19.13299,-9.21139,0.8658248312928353,0.08474750871292305,0.002153383666593323,0.025409403760619998
19.12802,-9.20271,0.8653288947767442,0.08487365957946616,0.0030628379357557126,0.036087025714827525
19.12306,-9.19402,0.864833496067422,0.08580932729628361,0.0029207965968026262,0.03403821809157948
19.1181,-9.18534,0.864338264864731,0.08533531407709329,0.003668759471967493,0.04299227713222075
19.11314,-9.17666,0.8638430336620404,0.0868703775791085,0.0029014536529419995,0.03339980478730844
19.10818,-9.16798,0.8633478024593495,0.08809258635171582,0.003624039321602858,0.041138981969874595
19.10322,-9.15929,0.8628524037500273,0.087246800087354,0.0037716593206372742,0.04322977251728408
19.09826,-9.15061,0.8623571725473363,0.08779692129482783,0.002777417568866525,0.03163456676959975
19.0933,-9.14193,0.8618619413446456,0.08649097541037268,0.0022603817901109147,0.02613430799440183
19.08833,-9.13325,0.8613660048285545,0.0917587267215473,0.0025569519101920008,0.027866035215935083
19.08337,-9.12456,0.860870606119232,0.09446662389944156,0.004224168999507679,0.044715994127240644
19.07841,-9.11588,0.8603753749165416,0.09443695251753222,0.0041869112157942165,0.044335518080350134
19.07345,-9.1072,0.8598801437138508,0.09544895700196523,0.003215965723955799,0.03369304207158161
19.06849,-9.09852,0.8593849125111599,0.09385935059493188,0.004893410859080155,0.05213557123571644
19.06353,-9.08983,0.8588895138018375,0.09447962428451899,0.002720089853945925,0.028790227253175336
19.05857,-9.08115,0.8583942825991465,0.08959372662273984,0.003329316052679072,0.03716014701228039
19.05361,-9.07247,0.8578990513964558,0.09120656776478889,0.003667226319076777,0.04020791933026278
19.04864,-9.06379,0.8574031148803648,0.09348540444253203,0.003385481903680572,0.03621401569441482
19.04368,-9.0551,0.8569077161710423,0.09511280622227467,0.003388013426770363,0.035621001643592734
19.03872,-9.04642,0.8564124849683519,0.09676230568116904,0.0029266514684894995,0.030245780605236822
19.03376,-9.03774,0.8559172537656611,0.09759627011676691,0.004862953128339841,0.04982724362848772
19.0288,-9.02906,0.8554220225629702,0.09708314439987405,0.004306296440008647,0.04435678785054096
19.02384,-9.02037,0.8549266238536478,0.09668622223460988,0.003952682327887825,0.040881546889862036
19.01888,-9.01169,0.8544313926509569,0.09593390784288533,0.004587658571453434,0.04782103298623902
19.01392,-9.00301,0.8539361614482661,0.09509040786284391,0.0014894723907661273,0.01566375015358548
19.00896,-8.99433,0.8534409302455752,0.09413355494369635,0.002354539116122182,0.02501275042178627
19.00399,-8.98564,0.8529448262228532,0.09602262103086334,0.002203992704742719,0.02295284882959316
18.99903,-8.97696,0.8524495950201622,0.09361213294387624,0.003303067104445368,0.035284604682874525
18.99407,-8.96828,0.8519543638174714,0.0899255382526774,0.003831870741795591,0.042611596396883424
18.98911,-8.9596,0.8514591326147805,0.08880121947261471,0.0042496834503287185,0.04785613841304592
18.98415,-8.95091,0.8509637339054582,0.09135698740289717,0.005071526013035889,0.05551327990567099
18.97919,-8.94223,0.8504685027027672,0.09642668285577805,0.00384484915346702,0.03987329066600397
18.97423,-8.93355,0.8499732715000764,0.09834449557307488,0.0035035114924385487,0.03562488649743761
18.96927,-8.92487,0.8494780402973859,0.10049223907450369,0.0026533077210174013,0.02640311078202041
18.9643,-8.91618,0.8489819362746632,0.10404232308032388,0.003530835072017566,0.033936526669936545
18.95934,-8.9075,0.8484867050719724,0.10114148535985937,0.003986306823602563,0.03941317264047847
18.95438,-8.89882,0.8479914738692818,0.09610761513393554,0.0031699766972865953,0.03298361626046924
18.9514,-8.8936,0.847693852014349,0.0967466903214965,0.0038456196431642486,0.039749366416411414
18.94644,-8.88492,0.8471986208116583,0.0994090691403009,0.003111414356911528,0.03129909960750398
18.94148,-8.87623,0.8467032221023358,0.10085440725336439,0.005125614526833342,0.05082191910519961
18.93653,-8.86755,0.8462086962130455,0.1000866814415933,0.0062776037600893045,0.06272166955353266
18.93157,-8.85886,0.845713297503723,0.10142071323698151,0.005940794388706212,0.05857575044680313
18.92661,-8.85018,0.8452180663010324,0.10138243219111423,0.004922572818609086,0.048554495214019236
18.92165,-8.84149,0.8447226675917099,0.0956788150397239,0.0024501635805809136,0.025608214102188196
18.9167,-8.83281,0.8442281417024191,0.09618286113404398,0.004636216970864383,0.048202111230639944
18.91174,-8.82412,0.8437327429930971,0.09938327846982505,0.005550318135163727,0.05584760555920809
18.90678,-8.81544,0.8432375117904063,0.09871807912932037,0.005617994986650248,0.056909484424739386
18.90182,-8.80675,0.8427421130810839,0.10019148722793134,0.003379293582300269,0.03372835033990983
18.89687,-8.79807,0.8422475871917932,0.10317622224618916,0.003837525943799249,0.0371938985577754
18.89191,-8.78939,0.8417523559891024,0.0936909485695668,0.0043030222618517305,0.04592783323841233
18.88695,-8.7807,0.8412569572797799,0.09022119473421057,0.003961883721874752,0.0439130044059643
18.88199,-8.77202,0.8407617260770892,0.0941094463356131,0.004689561926534713,0.049830937372756366
18.87703,-8.76333,0.8402663273677672,0.09660601140898087,0.00451862985039855,0.04677379579691954
18.87208,-8.75465,0.8397718014784764,0.09457548551443984,0.003999230550737837,0.04228612233904136
18.86712,-8.74596,0.8392764027691539,0.09437232878727483,0.0032017348741532245,0.03392662780813931
18.86216,-8.73728,0.8387811715664633,0.09726211288615644,0.003920449108645313,0.04030808083754183
18.8572,-8.72859,0.838285772857141,0.09560038197992503,0.0039808450751136785,0.041640472482103785
18.85225,-8.71991,0.8377912469678506,0.0990408080089602,0.006697992238332718,0.06762861059985245
18.84729,-8.71122,0.837295848258528,0.09297329667059687,0.004623013321683105,0.0497240980715396
18.84233,-8.70254,0.8368006170558373,0.0847895224057785,0.0039257509714877145,0.04629995381622966
18.83737,-8.69386,0.8363053858531463,0.08266261219187362,0.0040707650521790125,0.04924554093125066
18.83242,-8.68517,0.8358106924572243,0.08419510453204483,0.0037238969489532467,0.044229376157326625
18.82746,-8.67649,0.8353154612545334,0.08764948442634062,0.00611016105929934,0.06971131774807224
18.8225,-8.6678,0.8348200625452113,0.08777763296003158,0.00377630154701781,0.04302122784214631
18.81754,-8.65912,0.8343248313425203,0.08692719892371872,0.0033280034041837147,0.038284949306880804
18.81258,-8.65043,0.833829432633198,0.08044830164716718,0.0030904543000097205,0.038415407618720615
18.80763,-8.64175,0.8333349067439074,0.08106420911738534,0.003574397884289277,0.04409341586387843
18.80267,-8.63306,0.8328395080345852,0.08299051059239025,0.0035059008833531638,0.04224459951297895
18.79771,-8.62438,0.8323442768318942,0.08735252801773173,0.004576357750535435,0.05238952843593121
18.79275,-8.61569,0.8318488781225721,0.08998682219389656,0.004556306126651751,0.05063303732222235
18.7878,-8.60701,0.8313543522332815,0.09294432638480785,0.005752016854376378,0.06188669150779461
18.78284,-8.59833,0.8308591210305908,0.08646779589721132,0.0036404841751666883,0.042102196978564335
18.77788,-8.58964,0.8303637223212682,0.09314329361549725,0.007167428475918229,0.07695055862535773
18.77292,-8.58096,0.8298684911185774,0.08260326515700592,0.0029272567071832443,0.035437542349195765
18.76797,-8.57227,0.8293737977226553,0.08210560548728356,0.0044120935581570386,0.053736812876197346
18.76301,-8.56359,0.8288785665199647,0.08630001671793405,0.004222664847457031,0.04893005827865056
18.75805,-8.5549,0.8283831678106423,0.08782129618055404,0.005582453156853994,0.06356605287830057
18.75309,-8.54622,0.8278879366079515,0.09137317613231526,0.004467029386648168,0.04888775432496264
18.74813,-8.53753,0.827392537898629,0.09798032054867929,0.004556876820302631,0.04650808238618336
18.74318,-8.52885,0.8268980120093383,0.09417621491636717,0.004473396601382113,0.04750028024968614
18.73822,-8.52016,0.8264026133000161,0.09077280437679115,0.0032245371661092054,0.035523163443583736
18.73326,-8.51148,0.8259073820973256,0.09186212173929455,0.00550182917750303,0.05989225018247746
18.7283,-8.5028,0.8254121508946346,0.0914139811133116,0.0024255648153612575,0.026533849481455846
18.72335,-8.49411,0.8249174574987124,0.0880738762713584,0.003910956404780466,0.044405407941064
18.71839,-8.48543,0.8244222262960216,0.08866234144718833,0.004041180070851699,0.045579442239959626
18.71343,-8.47674,0.8239268275866991,0.09416072682077917,0.005409482227685229,0.057449452763691684
18.70847,-8.46806,0.8234315963840084,0.08548441914515,0.0026451366768840976,0.030942909869841127
18.70352,-8.45937,0.8229369029880864,0.08200673956389916,0.003407448521335374,0.04155083520520055
18.69856,-8.45069,0.8224416717853956,0.08024553821767512,0.003738346740368327,0.046586350137345175
18.6936,-8.442,0.821946273076073,0.07912959504758534,0.0033985039343927604,0.042948582415328146
18.68864,-8.43332,0.8214510418733824,0.08190749232735912,0.003842323288757049,0.04691052282983419
18.68368,-8.42463,0.82095564316406,0.08788251513857046,0.0031718102066601002,0.03609148192514617
18.67873,-8.41595,0.8204611172747697,0.08492643839357931,0.002505707754517333,0.029504448813748578
18.67377,-8.40727,0.8199658860720788,0.09160094073349252,0.004386350233351408,0.04788542779394846
18.66881,-8.39858,0.8194704873627564,0.08520516751287834,0.004811268201761711,0.05646685925515623
18.66385,-8.3899,0.8189752561600655,0.07937996771342662,0.0029414790588845378,0.03705568474786625
18.6589,-8.38121,0.8184805627641433,0.07760872355554757,0.00436659709618461,0.056264256080172055
18.65394,-8.37253,0.8179853315614525,0.08141629965819062,0.0032403177052030808,0.03979937332950379
18.64898,-8.36384,0.8174899328521305,0.08109703551044195,0.003298146229037198,0.040669134306549753
18.64402,-8.35516,0.8169947016494395,0.08580524549936318,0.004999050815978932,0.05826043369360249
18.63907,-8.34647,0.8165000082535173,0.08465040571332798,0.004877921932528565,0.05762431841198547
18.63411,-8.33779,0.8160047770508265,0.08352860644513017,0.0033923342163217495,0.04061284344005151
18.62915,-8.3291,0.8155093783415043,0.08526235677989788,0.004245893300837015,0.04979798191360879
18.62419,-8.32042,0.8150141471388134,0.08637012900720503,0.0038655021097276977,0.044755080884564105
18.6195,-8.3122,0.8145456647029795,0.08597295744464813,0.003788764631805073,0.04406926020015525
18.61454,-8.30352,0.814050433500289,0.09280726988681856,0.004252336900531572,0.045819006482115385
18.60958,-8.29484,0.813555202297598,0.09196064255785719,0.003711661829664313,0.04036141686732033
18.60461,-8.28615,0.8130590982748755,0.0943833230542532,0.0039020656362780543,0.04134274477743359
18.59965,-8.27747,0.8125638670721848,0.09435094433033801,0.004200456210270234,0.04451949304888517
18.59469,-8.26879,0.8120686358694937,0.0897802566971317,0.0027235283046814322,0.03033549251111067
18.58973,-8.26011,0.811573404666803,0.0970106091282417,0.0035902329798744074,0.03700866340431234
18.58476,-8.25143,0.8110774681507121,0.09314745299532609,0.0038011219967164743,0.0408075784627971
18.5798,-8.24275,0.8105822369480213,0.09148517083279797,0.003966955192810267,0.04336172908350837
18.57484,-8.23406,0.8100868382386989,0.09291318125660282,0.0049071741048746466,0.05281461724275985
18.56988,-8.22538,0.8095916070360083,0.09832746209535229,0.003897804250855653,0.039641054165272645
18.56491,-8.2167,0.8090956705199173,0.09567264785436172,0.0030499786267568813,0.03187931655659547
18.55995,-8.20802,0.8086004393172262,0.09085138422751038,0.005757123389332589,0.06336858197906571
18.55499,-8.19934,0.8081052081145356,0.08387449594849401,0.0018587154553943914,0.02216067511792618
18.55003,-8.19065,0.8076098094052131,0.07974766991278298,0.00316299586917358,0.039662549045418244
18.54506,-8.18197,0.8071138728891221,0.08277439563176293,0.003892609514205428,0.04702673434817228
18.5401,-8.17329,0.8066186416864314,0.08837111999314597,0.004566354822578913,0.05167247877964065
18.53514,-8.16461,0.8061234104837404,0.09000776800983705,0.003528681672922836,0.03920419038206994
18.53018,-8.15593,0.8056281792810498,0.09136972556443704,0.005551829744079049,0.060762246026050605
18.52521,-8.14724,0.8051320752583273,0.08634793869278964,0.003236801003265908,0.037485561928488655
18.52025,-8.13856,0.8046368440556366,0.08731124002980818,0.0028226510601381555,0.03232861037335512
18.51529,-8.12988,0.8041416128529456,0.09348245947178868,0.004850726382040698,0.05188916091263688
18.51033,-8.1212,0.8036463816502549,0.09330566074978068,0.0065519490141713295,0.07022027347024312
18.50537,-8.11252,0.8031511504475639,0.0954649718639205,0.004108235077932368,0.04303395263959651
18.5004,-8.10384,0.802655213931473,0.09341602122978446,0.004632057565869862,0.0495852585551245
18.49544,-8.09515,0.8021598152221506,0.09106831508672131,0.0038919376704391884,0.042736462915043794
18.49048,-8.08647,0.8016645840194602,0.09211543895397731,0.004142690281835304,0.04497281160333041
18.48552,-8.07779,0.8011693528167692,0.09156603803678602,0.004387228924222034,0.0479132767812832
18.48055,-8.06911,0.8006734163006781,0.08818955177229877,0.004592251909198491,0.05207251672006982
18.47559,-8.06043,0.8001781850979873,0.08896300331106038,0.004289935817233668,0.048221571412487584
18.47063,-8.05174,0.799682786388665,0.08784566254373971,0.005220560556288828,0.05942878003440899
18.46567,-8.04306,0.7991875551859742,0.090218717431874,0.004360019981570216,0.04832722195216926
18.4607,-8.03438,0.7986916186698831,0.08983615231248236,0.003289561525248777,0.036617346586778364
18.45574,-8.0257,0.7981963874671922,0.08789422339997863,0.005373263710203817,0.06113329752914256
18.45078,-8.01702,0.7977011562645017,0.08476774072493881,0.005932398474869422,0.0699841522746176
18.44582,-8.00833,0.7972057575551791,0.08117092207955787,0.004422825437691282,0.05448780578538147
18.44085,-7.99965,0.7967098210390882,0.0808762961461635,0.003341722974226445,0.04131894180944097
18.43589,-7.99097,0.7962145898363975,0.08156890150490513,0.00359838946725822,0.04411472265618082
18.43093,-7.98229,0.7957193586337065,0.08268087783088035,0.0026078613632660504,0.03154128780055168
18.42597,-7.97361,0.7952241274310157,0.08486782180016242,0.006102123005952509,0.07190149194969478
18.421,-7.96493,0.7947281909149246,0.08571500181625061,0.005198354093708905,0.06064695775020511
18.41604,-7.95624,0.7942327922056023,0.08527925870253332,0.0029822858975102444,0.034970823420415735
18.41108,-7.94756,0.7937375610029115,0.08360541489068948,0.003551296330713247,0.04247686989361174
18.40612,-7.93888,0.793242329800221,0.0795011778554643,0.002963408189644853,0.037275022453534264
