x,y,z,mg_ca,std,relstd
-13.2137,-37.533,6.51252,0.44383547024970865,0.07823475612278066,0.176269724631888
-13.2137,-37.433,6.51153,0.5020037857222285,0.056381582254226285,0.11231306188878754
-13.2137,-37.333,6.51054,0.47996942262936193,0.06842959907520857,0.1425707469037058
-13.2137,-37.233,6.50955,0.4802809140273487,0.0589716730104401,0.12278579324741203
-13.2137,-37.133,6.50856,0.48414147146075887,0.05653031539748491,0.11676404259878997
-13.2137,-37.033,6.50757,0.4850331417115908,0.059081160748501955,0.12180850269327091
-13.2137,-36.933,6.50658,0.4453065977024665,0.033944333870524715,0.07622688288396923
-13.1137,-36.733,6.50613,0.6921050138189389,0.08151175515826826,0.11777368106105428
-13.1137,-36.833,6.50712,0.5357243201091652,0.043745836116919824,0.08165736457140062
-13.1137,-36.933,6.50811,0.45618577971285273,0.0675967739314143,0.1481781698104734
-13.1137,-37.033,6.5091,0.4717485279952737,0.07746813407071629,0.1642148930488924
-13.1137,-37.133,6.5101,0.4664210427138302,0.07259559888164897,0.15564391876330835
-13.1137,-37.233,6.51109,0.4675565630170471,0.07477736602183273,0.15993223480665023
-13.1137,-37.333,6.51208,0.4884781163000028,0.08796004324704663,0.18006956772864982
-13.1137,-37.433,6.51307,0.428630838176037,0.0837401585992338,0.19536662120619994
-13.1137,-37.533,6.51406,0.42447412635141585,0.08292685410318061,0.19536374293524478
-13.1137,-37.633,6.51505,0.43839690585802604,0.08816843550874909,0.20111555152559005
-13.1137,-37.733,6.51604,0.4476408492509106,0.09183919245864494,0.2051626713967908
-13.1137,-37.833,6.51703,0.40360953153142487,0.09078154607202572,0.22492418780986473
-13.1137,-37.933,6.51802,0.41893087098656495,0.0811016356775835,0.19359192958635987
-13.1137,-38.033,6.51901,0.41139883880722045,0.08787072802722291,0.2135901216493193
-13.1137,-38.133,6.52,0.39675235288256494,0.08392908790660837,0.21154023989229023
-13.1137,-38.233,6.52099,0.4129440605153995,0.07082762786206158,0.17151869861903554
-13.1137,-38.333,6.52198,0.419112873357179,0.07748720656160646,0.18488386181249514
-13.1137,-38.433,6.52297,0.4718788234041648,0.06370431154313516,0.13500142066890833
-13.1137,-38.533,6.52396,0.46355972275653096,0.07346826169667224,0.15848715513892686
-13.1137,-38.633,6.52495,0.49663224303132614,0.07604984475536918,0.1531311062108631
-13.1137,-38.733,6.52594,0.5279781388002941,0.061298982723187574,0.11610136522408876
-13.1137,-38.833,6.52693,0.5049899717363888,0.07372979614764236,0.14600249564189416
-13.1137,-38.933,6.52793,0.4764545748304352,0.08504010692415644,0.17848523535411798
-13.1137,-39.033,6.52892,0.5107252819825723,0.06439801024577267,0.12609129118454362
-13.1137,-39.133,6.52991,0.2362620252761365,0.12134402191861779,0.5135993470672837
-13.1137,-39.233,6.5309,0.15162789896376258,0.12626252795160875,0.8327130350977436
-13.1137,-39.333,6.53189,0.1554969634787839,0.11698746011362747,0.752345624611437
-13.1137,-39.433,6.53288,0.10958143792167166,0.07195339166942555,0.6566202546170048
-13.1137,-39.533,6.53387,0.07237948393717879,0.02369828912948898,0.3274172160450567
-13.1137,-39.633,6.53486,0.3606886234734532,0.2292645238213014,0.6356300390443985
-13.1137,-39.733,6.53585,0.06452919109708485,0.03929165256088061,0.6088973361182523
-13.1137,-39.833,6.53684,0.12823952176429007,0.11317527399923073,0.882530380979211
-13.1137,-39.933,6.53783,0.07182959578278617,0.02438596811766993,0.33949749893363573
-13.1137,-40.033,6.53882,0.11028947876780026,0.04952087656597783,0.4490081657765145
-13.1137,-40.133,6.53981,0.10780468809646016,0.056143139419274256,0.5207856950436068
-13.1137,-40.233,6.5408,0.4010038586563264,0.16220500681920555,0.40449737157821375
-13.0137,-40.133,6.54135,0.10831492027288192,0.0762652746074709,0.7041068249446418
-13.0137,-40.033,6.54036,0.08801369137951046,0.05476786949244069,0.6222653388810212
-13.0137,-39.933,6.53937,0.07938831956975619,0.004177888162719447,0.05262598056441362
-13.0137,-39.833,6.53838,0.0729085145075569,0.019237419001435618,0.26385696007345855
-13.0137,-39.733,6.53739,0.1499748857445345,0.11535867255434333,0.7691866006875576
-13.0137,-39.633,6.5364,0.5618613159733741,0.12377502391245042,0.2202946178952031
-13.0137,-39.533,6.53541,0.09384040126820922,0.03922630259159779,0.418010814760728
-13.0137,-39.433,6.53442,0.10848910463522414,0.06999519979144106,0.6451818367087443
-13.0137,-39.333,6.53343,0.11176412612135853,0.09751622021959036,0.8725180753769135
-13.0137,-39.233,6.53244,0.12493728864855869,0.08774444404152539,0.7023078937493625
-13.0137,-39.133,6.53145,0.15430851987171598,0.11505981154201944,0.7456478205978136
-13.0137,-39.033,6.53045,0.13000113692998852,0.12748814652652432,0.9806694736460839
-13.0137,-38.933,6.52946,0.43382276502933337,0.07251981946130916,0.16716462414416094
-13.0137,-38.833,6.52847,0.4765603094179184,0.0581289112115996,0.12197598092589702
-13.0137,-38.733,6.52748,0.4881278890025989,0.07632450925333566,0.1563617055548516
-13.0137,-38.633,6.52649,0.5148629660145436,0.06113407808282493,0.11873854232719865
-13.0137,-38.533,6.5255,0.4955545023731457,0.06714924380588137,0.13550324633176053
-13.0137,-38.433,6.52451,0.46745807260036043,0.07064131279154794,0.15111796529384283
-13.0137,-38.333,6.52352,0.46327757520086266,0.07797498411331034,0.16831158745273356
-13.0137,-38.233,6.52253,0.43024702309582646,0.078541408332908,0.18254956831023772
-13.0137,-38.133,6.52154,0.39982653863850826,0.07625600593534833,0.1907227223961064
-13.0137,-38.033,6.52055,0.3814794921974451,0.0937661649775142,0.2457960831325186
-13.0137,-37.933,6.51956,0.40721109800474065,0.06059785271269366,0.1488118889922499
-13.0137,-37.833,6.51857,0.40378373936610873,0.08004540237527699,0.19823830078184554
-13.0137,-37.733,6.51758,0.43846900802598626,0.07910996622803482,0.18042316510394343
-13.0137,-37.633,6.51659,0.4300805212528414,0.06511971729819566,0.15141284964150287
-13.0137,-37.533,6.5156,0.4289322217720451,0.08253095569796363,0.192410249239388
-13.0137,-37.433,6.51461,0.42427991945197097,0.07307757887857028,0.1722390703122653
-13.0137,-37.333,6.51362,0.48962353572693207,0.06892838847641115,0.14077833977910165
-13.0137,-37.233,6.51262,0.46758552814254817,0.07288705178171999,0.15587961430555575
-13.0137,-37.133,6.51163,0.45732750718367887,0.06950000223848127,0.15196987092789854
-13.0137,-37.033,6.51064,0.46970758146636643,0.06657047436698621,0.14172748534133042
-13.0137,-36.933,6.50965,0.46886688375233254,0.06761745984731955,0.144214620802771
-13.0137,-36.833,6.50866,0.45859802445969455,0.07304179953155529,0.15927194544200401
-13.0137,-36.733,6.50767,0.54094239188958,0.04478976326718776,0.08279950682129286
-13.0137,-36.633,6.50668,0.511632759233142,0.029493269179408914,0.057645388507989094
-12.9137,-36.533,6.50723,0.5320481479216962,0.02847660429218979,0.05352260768771779
-12.9137,-36.633,6.50822,0.49625908367891425,0.06398850131021257,0.12894172301259862
-12.9137,-36.733,6.50921,0.5668710912904267,0.043161564003692046,0.07613999843498627
-12.9137,-36.833,6.5102,0.45882890082750344,0.06809554792899433,0.1484116362465032
-12.9137,-36.933,6.51119,0.4642523584654417,0.07358816312323346,0.15850896991988306
-12.9137,-37.033,6.51218,0.4561391855177628,0.088836067003126,0.19475649061434688
-12.9137,-37.133,6.51317,0.4672548567675994,0.08150704581964074,0.1744380922725866
-12.9137,-37.233,6.51416,0.4897782678754009,0.07951334059938821,0.16234558741102886
-12.9137,-37.333,6.51515,0.4375122583413624,0.09193653672786466,0.21013476759806018
-12.9137,-37.433,6.51614,0.4254327885192078,0.09301363780644677,0.2186329787372449
-12.9137,-37.533,6.51714,0.42583734331275025,0.09709156196177486,0.22800152097151172
-12.9137,-37.633,6.51813,0.4132017994890562,0.0769066754743952,0.18612376705400116
-12.9137,-37.733,6.51912,0.3940354259658486,0.09398549153124135,0.2385204104449917
-12.9137,-37.833,6.52011,0.40845474100883916,0.08001489367552447,0.1958965967144764
-12.9137,-37.933,6.5211,0.39363575168400666,0.08815888448322928,0.2239605627946095
-12.9137,-38.033,6.52209,0.4004107755867409,0.0794076223704699,0.1983153981161225
-12.9137,-38.133,6.52308,0.42011984577173134,0.07981648302343614,0.18998503362015362
-12.9137,-38.233,6.52407,0.44931369658012194,0.07864368823263428,0.1750306942147945
-12.9137,-38.333,6.52506,0.46493514473334174,0.07904162107095485,0.17000569211924874
-12.9137,-38.433,6.52605,0.4870770585649852,0.07570048417010154,0.15541788068017104
-12.9137,-38.533,6.52704,0.5198844430074652,0.06648804691027664,0.12789004903792037
-12.9137,-38.633,6.52803,0.4823382220933026,0.07442087481084264,0.15429188772945057
-12.9137,-38.733,6.52902,0.5013967872402408,0.06605854042298914,0.13174903011761352
-12.9137,-38.833,6.53001,0.2693265295781825,0.11607808555665738,0.4309938784658836
-12.9137,-38.933,6.531,0.14271104046033078,0.13923884357857527,0.9756697388614396
-12.9137,-39.033,6.53199,0.15083264421818493,0.11993622059883649,0.7951608965055625
-12.9137,-39.133,6.53298,0.09407024485063883,0.06847635320136562,0.7279278725179229
-12.9137,-39.233,6.53397,0.08640347842783327,0.06372932957011226,0.73757828654249
-12.9137,-39.333,6.53497,0.11485433298360596,0.07561187181686267,0.658328422208114
-12.9137,-39.433,6.53596,0.07318307749689537,0.03657125789416961,0.4997228750829871
-12.9137,-39.533,6.53695,0.10031285089600309,0.057697530011362436,0.5751758572904976
-12.9137,-39.633,6.53794,0.0948090673635942,0.02428117807013822,0.256106074506772
-12.9137,-39.733,6.53893,0.08105161873513782,0.04661333750257993,0.575106805144805
-12.9137,-39.833,6.53992,0.09014963920446561,0.042364162165785556,0.4699315775374398
-12.9137,-39.933,6.54091,0.0714304829659175,0.041066068751300304,0.5749095770624238
-12.9137,-40.033,6.5419,0.06763672952860833,0.019531171696169816,0.28876576132955556
-12.8137,-39.933,6.54245,0.06558065218960893,0.04400625860803798,0.6710250224533547
-12.8137,-39.833,6.54146,0.07402472151380272,0.055438241707090455,0.748915234983402
-12.8137,-39.733,6.54047,0.08780282665964632,0.052703842433560404,0.6002522292119188
-12.8137,-39.633,6.53948,0.3143296256090683,0.25981699257559215,0.8265749436507983
-12.8137,-39.533,6.53849,0.09210263496362289,0.03307355548574807,0.3590945633511017
-12.8137,-39.433,6.53749,0.12341904269149762,0.06240517584347246,0.5056365248226932
-12.8137,-39.333,6.5365,0.0895359540991564,0.06451503250403991,0.7205488918182842
-12.8137,-39.233,6.53551,0.06987564052657781,0.0014827891110030188,0.021220400984217482
-12.8137,-39.133,6.53452,0.0873210224826663,0.012920577490215567,0.14796640170790915
-12.8137,-39.033,6.53353,0.09425632373600643,0.07688452298574922,0.8156961775963995
-12.8137,-38.933,6.53254,0.12372399728702879,0.06389380065627964,0.5164220527732518
-12.8137,-38.833,6.53155,0.11962978905338176,0.09225891189536621,0.7712034989395327
-12.8137,-38.733,6.53056,0.13357064310313682,0.12958443714586299,0.9701565713493205
-12.8137,-38.633,6.52957,0.4419693722200407,0.06520153267223204,0.14752500234285587
-12.8137,-38.533,6.52858,0.4610218453590213,0.06285151495763236,0.136330882343952
-12.8137,-38.433,6.52759,0.48958183849595976,0.0536910553458571,0.10966717129622483
-12.8137,-38.333,6.5266,0.4751010895291685,0.04980844425559812,0.10483757110504409
-12.8137,-38.233,6.52561,0.46489911321152866,0.06885099153322141,0.14809878009359478
-12.8137,-38.133,6.52462,0.44013016254203013,0.07745659065010699,0.17598564525263657
-12.8137,-38.033,6.52363,0.4253926992651039,0.07397701967310512,0.1739028897320186
-12.8137,-37.933,6.52264,0.3947748589093829,0.07084179489089545,0.17944859783271194
-12.8137,-37.833,6.52165,0.3978847390945563,0.07857908221361914,0.19749207369057958
-12.8137,-37.733,6.52066,0.41830928340948825,0.0782493935638109,0.18706109729630738
-12.8137,-37.633,6.51966,0.42031213904290843,0.08497083025719054,0.20216125675236832
-12.8137,-37.533,6.51867,0.42036292769413103,0.07188458050539805,0.1710059945098286
-12.8137,-37.433,6.51768,0.4250446295096764,0.08132910455049727,0.1913425059488859
-12.8137,-37.333,6.51669,0.41810303960745115,0.07104953163262141,0.16993306649798204
-12.8137,-37.233,6.5157,0.4663134913844478,0.06039383760326466,0.12951338256150416
-12.8137,-37.133,6.51471,0.471909648266241,0.07669329846137285,0.16251691132643295
-12.8137,-37.033,6.51372,0.44545383698657853,0.08570850824752216,0.19240716126125668
-12.8137,-36.933,6.51273,0.45243908884730855,0.06906985192204614,0.15266110648842762
-12.8137,-36.833,6.51174,0.4608500754466315,0.060613875661659246,0.13152623573494154
-12.8137,-36.733,6.51075,0.4387819806010966,0.07124316835802916,0.1623657568171593
-12.8137,-36.633,6.50976,0.5028085530327805,0.061164340959663215,0.12164538687884177
-12.8137,-36.533,6.50877,0.4997456500751271,0.05716967476613816,0.11439754354548919
-12.8137,-36.433,6.50778,0.551359489758428,0.023679090387614826,0.04294673589093308
-12.7137,-36.333,6.50833,0.5093672847248468,0.03767983169302669,0.07397379616435479
-12.7137,-36.433,6.50932,0.5198838887098041,0.05046989940262397,0.0970791757518686
-12.7137,-36.533,6.51031,0.49745547018513675,0.05545461325000384,0.11147653724536476
-12.7137,-36.633,6.5113,0.5388159589825934,0.0666458544380681,0.12368945894607608
-12.7137,-36.733,6.51229,0.46238169920650163,0.07409414512463719,0.1602445452572863
-12.7137,-36.833,6.51328,0.4703883845003731,0.07184447591858317,0.15273437500990458
-12.7137,-36.933,6.51427,0.45146328296466437,0.08609161320009355,0.1906946067346785
-12.7137,-37.033,6.51526,0.45828040520896635,0.08030183183800199,0.17522423155182912
-12.7137,-37.133,6.51625,0.49361152044708045,0.07019979080046365,0.14221667828352416
-12.7137,-37.233,6.51724,0.43464863379845264,0.09357791928948292,0.21529555602577868
-12.7137,-37.333,6.51823,0.4272716069647847,0.0861052089415642,0.20152335783140607
-12.7137,-37.433,6.51922,0.4057594339468468,0.0783404252942109,0.19307111243770425
-12.7137,-37.533,6.52021,0.4158171231401805,0.08723187463577114,0.20978422912700373
-12.7137,-37.633,6.5212,0.4008258019574046,0.0904009496193877,0.22553675231963868
-12.7137,-37.733,6.52219,0.4037187451247769,0.08155686027524918,0.20201405374437714
-12.7137,-37.833,6.52318,0.3867894613152588,0.07498254263161777,0.19385880467539957
-12.7137,-37.933,6.52418,0.42387791631052546,0.07242059131671441,0.17085247551245478
-12.7137,-38.033,6.52517,0.4494160646859693,0.09193383335367075,0.20456285517499195
-12.7137,-38.133,6.52616,0.4667114180390753,0.07862674244869937,0.16846972113743394
-12.7137,-38.233,6.52715,0.48596543005670056,0.0673097768375833,0.13850733544921057
-12.7137,-38.333,6.52814,0.4795114765636258,0.08364495436458418,0.17443785697063588
-12.7137,-38.433,6.52913,0.46359202440668285,0.07328885979112988,0.15808912995198068
-12.7137,-38.533,6.53012,0.4584049722870315,0.0825758747219844,0.18013738880275343
-12.7137,-38.633,6.53111,0.14081265947771232,0.14919057288066134,1.0594968764457933
-12.7137,-38.733,6.5321,0.1432578183155949,0.10958132717483428,0.76492388662117
-12.7137,-38.833,6.53309,0.12802204469860295,0.10231230271365016,0.7991772272855024
-12.7137,-38.933,6.53408,0.08494524360616909,0.020860249725188667,0.24557289895950932
-12.7137,-39.033,6.53507,0.13783487011200685,0.08720064778024067,0.632645771780247
-12.7137,-39.133,6.53606,0.10820018375226959,0.08481327780810749,0.7838552104707351
-12.7137,-39.233,6.53705,0.0817921797496904,0.029003922268633412,0.3546050778618991
-12.7137,-39.333,6.53804,0.05844736056071884,0.008162191021903683,0.1396502929062858
-12.7137,-39.433,6.53903,0.04259884257743342,0.0045827129329838985,0.10757834381658937
-12.7137,-39.533,6.54002,0.09540864036908897,0.06808454225738415,0.7136098155680517
-12.7137,-39.633,6.54101,0.07716675995784085,0.04414779156624248,0.5721089182746834
-12.7137,-39.733,6.54201,0.07415201444551517,0.030480082401324507,0.4110486091206655
-12.7137,-39.833,6.543,0.0878406782835151,0.05324958546476353,0.6062064467773671
-12.6137,-39.733,6.54354,0.08736394664692751,0.05697289566590228,0.6521328059520071
-12.6137,-39.633,6.54255,0.08144658450534564,0.05729023801548407,0.7034087231948186
-12.6137,-39.533,6.54156,0.10187750617105293,0.07038141728325516,0.6908435426862957
-12.6137,-39.433,6.54057,0.10255829590158956,0.07906965244901434,0.7709727599694725
-12.6137,-39.333,6.53958,0.08368920373304113,0.06873817118883546,0.821350522202389
-12.6137,-39.233,6.53859,0.08927197035291509,0.06906759733245657,0.7736761836824545
-12.6137,-39.133,6.5376,0.09161727663419994,0.07068308352848578,0.7715038705057993
-12.6137,-39.033,6.53661,0.06538355091116989,0.0046469660797724245,0.07107240299759482
-12.6137,-38.933,6.53562,0.11625384134609011,0.07797772165152173,0.6707539359441932
-12.6137,-38.833,6.53463,0.08873338847632371,0.016529235777961924,0.1862797765507663
-12.6137,-38.733,6.53364,0.1217811386810127,0.08723213001610416,0.7163024665469384
-12.6137,-38.633,6.53265,0.13596835779903163,0.09328274744179685,0.6860621761695
-12.6137,-38.533,6.53166,0.10736564107388202,0.13324534946786434,1.2410427408166231
-12.6137,-38.433,6.53067,0.31209287619600634,0.013623441181661857,0.04365188128519092
-12.6137,-38.333,6.52968,0.48224199664665557,0.041239341957270255,0.0855158659843697
-12.6137,-38.233,6.52869,0.4630416999547977,0.07530584513933544,0.16263296620301546
-12.6137,-38.133,6.5277,0.4684607580841901,0.06426986389754072,0.1371936982734216
-12.6137,-38.033,6.5267,0.4416441916943777,0.06487902364947007,0.14690337803506542
-12.6137,-37.933,6.52571,0.4302116397489474,0.06620135657339785,0.15388090524940248
-12.6137,-37.833,6.52472,0.4162565461337637,0.06411146909241822,0.15401912519548952
-12.6137,-37.733,6.52373,0.3880011119718562,0.0860637155809222,0.22181306425525105
-12.6137,-37.633,6.52274,0.40878516415591787,0.078141533439662,0.1911555024287952
-12.6137,-37.533,6.52175,0.38035935444346813,0.08190840515393351,0.2153447895971423
-12.6137,-37.433,6.52076,0.4030012760472629,0.08022024309544706,0.19905704488647588
-12.6137,-37.333,6.51977,0.4128348147075604,0.0827231134296878,0.20037823963147666
-12.6137,-37.233,6.51878,0.4130054052707555,0.08289918115943071,0.20072178257590642
-12.6137,-37.133,6.51779,0.40925451491244136,0.08378250567736076,0.2047198079055664
-12.6137,-37.033,6.5168,0.46040883427905294,0.05390339305107231,0.11707723448764573
-12.6137,-36.933,6.51581,0.447224772595193,0.06841895108469762,0.15298560204451656
-12.6137,-36.833,6.51482,0.4464948204056077,0.0671369874437955,0.15036453812119585
-12.6137,-36.733,6.51383,0.4616081643834408,0.06572889821110331,0.14239110848244171
-12.6137,-36.633,6.51284,0.450133898207769,0.0792244897157081,0.17600205190309912
-12.6137,-36.533,6.51185,0.4917801987479689,0.05433882519914971,0.1104941299741059
-12.6137,-36.433,6.51086,0.48080931395017135,0.06820717564234849,0.14185909811517738
-12.6137,-36.333,6.50987,0.5038620987498207,0.058056557095777006,0.11522310814769865
-12.6137,-36.233,6.50887,0.4616951688902297,0.04473639718368318,0.09689596122743808
-12.5137,-36.133,6.50942,0.48281791361430404,0.03119588758911331,0.06461211713456419
-12.5137,-36.233,6.51041,0.47548168471379704,0.05009577474617842,0.1053579482800314
-12.5137,-36.333,6.5114,0.504589500976129,0.0602966332185991,0.11949640866874002
-12.5137,-36.433,6.51239,0.4897685003981457,0.06375976565714474,0.13018347567332883
-12.5137,-36.533,6.51339,0.5117847429247376,0.05869810625256347,0.11469295844404555
-12.5137,-36.633,6.51438,0.46493004211202704,0.08877249517024821,0.1909373177241536
-12.5137,-36.733,6.51537,0.45687945724022755,0.08431942639325885,0.18455508352813427
-12.5137,-36.833,6.51636,0.46056726108569873,0.08592831920349572,0.18657061945943842
-12.5137,-36.933,6.51735,0.44285656321932254,0.0770455213936892,0.17397398569327013
-12.5137,-37.033,6.51834,0.47640000792334647,0.05422443646873487,0.11382123334779556
-12.5137,-37.133,6.51933,0.42091111912089535,0.08477403746408645,0.20140602995032164
-12.5137,-37.233,6.52032,0.4112727412868469,0.08748895251775592,0.21272733088025336
-12.5137,-37.333,6.52131,0.41956137291237755,0.07883263787400582,0.1878929829187814
-12.5137,-37.433,6.5223,0.39917138991530055,0.09551831805622853,0.23929149350231835
-12.5137,-37.533,6.52329,0.41225490290655503,0.07898172688728586,0.19158468784830554
-12.5137,-37.633,6.52428,0.3874928346208365,0.08556706344328499,0.22082231153258033
-12.5137,-37.733,6.52527,0.4203130831738452,0.08391714639306355,0.19965390027689117
-12.5137,-37.833,6.52626,0.4351064513588,0.07464600020331175,0.1715580175154809
-12.5137,-37.933,6.52725,0.451535060167301,0.0810927184334411,0.17959340389513706
-12.5137,-38.033,6.52824,0.4690620834546402,0.07171673149045485,0.15289390044546222
-12.5137,-38.133,6.52923,0.4553952338950961,0.07623409969509407,0.16740205874147376
-12.5137,-38.233,6.53022,0.4957576254260247,0.06972440941305588,0.14064213203607076
-12.5137,-38.333,6.53122,0.11541676792269022,0.08592487332428049,0.7444747836106074
-12.5137,-38.433,6.53221,0.06955558104127843,0.037744609823927806,0.5426539360159741
-12.5137,-38.533,6.5332,0.08271591892331698,0.02954176904034207,0.35714732333118615
-12.5137,-38.633,6.53419,0.07204151963979119,0.019212774433290038,0.26669029927955756
-12.5137,-38.733,6.53518,0.12353965367188921,0.09589988028793986,0.7762680033298601
-12.5137,-38.833,6.53617,0.0502723559524717,0.00403268180068985,0.08021668617445366
-12.5137,-38.933,6.53716,0.08374859865426484,0.07596874799991435,0.9071047064743416
-12.5137,-39.033,6.53815,0.08279895146850914,0.06634127214678028,0.8012332399162301
-12.5137,-39.133,6.53914,0.0895865573580715,0.07627072052598181,0.8513634497766537
-12.5137,-39.233,6.54013,0.07948551939013801,0.0648140306476066,0.815419351158549
-12.5137,-39.333,6.54112,0.10037356706071074,0.06766872579978224,0.6741687854816693
-12.5137,-39.433,6.54211,0.09959832724157577,0.0640397914106863,0.642980591986829
-12.5137,-39.533,6.5431,0.09676052204511446,0.07854127973670387,0.8117078957065167
-12.5137,-39.633,6.54409,0.08095263911883868,0.05262532324582919,0.6500754492830688
-12.4137,-39.633,6.54563,0.07817151505548471,0.05251836545156443,0.6718350720756513
-12.4137,-39.533,6.54464,0.16022048680515638,0.04748547636589134,0.2963758088167481
-12.4137,-39.433,6.54365,0.08960197432522306,0.08326179340572065,0.9292406114123131
-12.4137,-39.333,6.54266,0.09016257829066054,0.06748066127135562,0.7484331365704254
-12.4137,-39.233,6.54167,0.08639038241377656,0.058072547690832116,0.6722107955569295
-12.4137,-39.133,6.54068,0.07872195497642356,0.061993988689140106,0.7875057054630653
-12.4137,-39.033,6.53969,0.08607485311146118,0.06158757487066226,0.7155118207510672
-12.4137,-38.933,6.5387,0.09215701148901354,0.06991831603069414,0.7586868855771156
-12.4137,-38.833,6.53771,0.07211586086514325,0.0371480772261422,0.5151166023741871
-12.4137,-38.733,6.53672,0.0539167791168515,0.009997428364682351,0.1854233232852311
-12.4137,-38.633,6.53573,0.061692221476765396,0.018750347205120213,0.30393373356123987
-12.4137,-38.533,6.53474,0.08425094663217748,0.021833980493142696,0.25915412664103843
-12.4137,-38.433,6.53374,0.10956755329879682,0.03577366678523296,0.32649872802832586
-12.4137,-38.333,6.53275,0.12879392506412474,0.08137256325374163,0.6318043588874812
-12.4137,-38.233,6.53176,0.13138450019003206,0.11484117266541309,0.8740846332657884
-12.4137,-38.133,6.53077,0.18122597856786923,0.12105458460550342,0.6679758915478468
-12.4137,-38.033,6.52978,0.47644006308950787,0.04399351094336372,0.09233797564815355
-12.4137,-37.933,6.52879,0.43564147163717654,0.05963980579501691,0.1369011209398536
-12.4137,-37.833,6.5278,0.4394236366882177,0.07064212085740441,0.16076085799528075
-12.4137,-37.733,6.52681,0.44854226714599044,0.06757520600452284,0.15065515772793076
-12.4137,-37.633,6.52582,0.4219375860844813,0.07768778589061379,0.18412151098352011
-12.4137,-37.533,6.52483,0.3876614622270694,0.07560083759753977,0.19501767641080925
-12.4137,-37.433,6.52384,0.4155381038019019,0.0800586438713267,0.19266258169549907
-12.4137,-37.333,6.52285,0.4036630753532874,0.08734874439819872,0.2163902267299301
-12.4137,-37.233,6.52186,0.3989222685084023,0.07688160947258325,0.19272328356110294
-12.4137,-37.133,6.52087,0.40370270355411286,0.08185490773224537,0.20276036551554436
-12.4137,-37.033,6.51988,0.40957038968769294,0.0843510710011242,0.2059501202356056
-12.4137,-36.933,6.51889,0.485209233616963,0.06127301775908173,0.1262816399892593
-12.4137,-36.833,6.5179,0.44059456873621394,0.0708625165770326,0.16083384046310914
-12.4137,-36.733,6.51691,0.42884102405694663,0.07045826362418374,0.16429926166491818
-12.4137,-36.633,6.51591,0.44534403951345486,0.07823692262264022,0.17567748904445932
-12.4137,-36.533,6.51492,0.4665553857070739,0.06907423323936504,0.14805151833084443
-12.4137,-36.433,6.51393,0.49181408641371094,0.0463473832178197,0.09423760827141614
-12.4137,-36.333,6.51294,0.4772018152311266,0.04907520528385218,0.10283951929244702
-12.4137,-36.233,6.51195,0.4719133685618746,0.06295019992094812,0.13339355083918214
-12.4137,-36.133,6.51096,0.4480782550424924,0.06408996604984513,0.143032975442576
-12.4137,-36.033,6.50997,0.5179864627360223,0.03536237688261022,0.06826892095948787
-12.3137,-35.833,6.50953,0.6133495487495149,0.025802184260843304,0.04206766649367933
-12.3137,-35.933,6.51052,0.5341591038496845,0.03365783518156347,0.06301087997750383
-12.3137,-36.033,6.51151,0.4759028436498913,0.05281118870478024,0.1109705256218893
-12.3137,-36.133,6.5125,0.46290182809809205,0.08254771923461277,0.17832662181044648
-12.3137,-36.233,6.51349,0.4743246834921656,0.07358541834011692,0.1551372317340772
-12.3137,-36.333,6.51448,0.494612325068864,0.05919398410225401,0.11967753552039476
-12.3137,-36.433,6.51547,0.5092184018779176,0.05919853567794376,0.11625372425589658
-12.3137,-36.533,6.51646,0.44552209013097616,0.0878418492204522,0.1971660915727616
-12.3137,-36.633,6.51745,0.42996017442434437,0.0651167744307713,0.15144838593005366
-12.3137,-36.733,6.51844,0.4508348696294746,0.08143995723284313,0.18064254280015157
-12.3137,-36.833,6.51943,0.46649651923560287,0.07719801617969647,0.16548465636183624
-12.3137,-36.933,6.52043,0.4250082032910796,0.09060905310945423,0.21319365698783446
-12.3137,-37.033,6.52142,0.3985593232548387,0.09466000646110934,0.23750543755460904
-12.3137,-37.133,6.52241,0.39350079531886284,0.08755521094464828,0.2225032629824808
-12.3137,-37.233,6.5234,0.41826163054556087,0.08073926039531126,0.1930353025449615
-12.3137,-37.333,6.52439,0.42368531771537316,0.0892034883946967,0.21054184477221505
-12.3137,-37.433,6.52538,0.39630153844760974,0.08612716826106098,0.21732736289250318
-12.3137,-37.533,6.52637,0.42873726709294485,0.08816396731285504,0.2056363513968619
-12.3137,-37.633,6.52736,0.4563377743527304,0.06622843898410431,0.14513030195241397
-12.3137,-37.733,6.52835,0.4460613364425887,0.0737058436405941,0.16523701477561387
-12.3137,-37.833,6.52934,0.4371869527215117,0.0745977208169388,0.17063116900576306
-12.3137,-37.933,6.53033,0.4379921921014356,0.07718644981738539,0.17622791275582741
-12.3137,-38.033,6.53132,0.1604667191560814,0.1422395856389817,0.8864117518388925
-12.3137,-38.133,6.53231,0.14303553224339927,0.130730664835281,0.9139733518299534
-12.3137,-38.233,6.5333,0.12192730944560784,0.09637435334030683,0.7904246700637624
-12.3137,-38.333,6.53429,0.12002155086312435,0.08874246886736306,0.7393877868531065
-12.3137,-38.433,6.53528,0.11776415934487272,0.08249120462399545,0.7004780154072148
-12.3137,-38.533,6.53627,0.08725243186174914,0.07629227612323838,0.8743856703515491
-12.3137,-38.633,6.53726,0.057083291132748404,0.01827873481405022,0.3202116495270505
-12.3137,-38.733,6.53826,0.08865732661963528,0.05913902911109657,0.6670517978149684
