x,y,z,mg_ca,std,relstd
13.9131,-4.7471,1.70961,0.18811104026146003,0.013457359859957307,0.07153944734584744
13.9131,-4.8471,1.71502,0.1747535770811846,0.027602385500640647,0.15795033189974425
13.9131,-4.9471,1.72043,0.18208020297026828,0.015179208257153154,0.0833655060217159
13.9131,-5.0471,1.72584,0.13850351649427337,0.014174702881742022,0.10234182669526731
13.9131,-5.1471,1.73125,0.14800499618100704,0.012098067518304693,0.08174094003900387
13.9131,-5.2471,1.73666,0.15234549386303198,0.011264051485475931,0.0739375428826468
13.9131,-5.3471,1.74207,0.1343208592481166,0.009816741088031605,0.07308426362802062
13.9131,-5.4471,1.74748,0.1638826976228583,0.006118069531045176,0.03733200404794795
13.9131,-5.5471,1.75289,0.28995744340745566,0.02271513600705994,0.07833955128077208
14.0131,-5.5471,1.76174,0.15391803747975338,0.007703107794895853,0.0500468166111404
14.0131,-5.4471,1.75633,0.15409606065686865,0.011593288057905974,0.07523416243404933
14.0131,-5.3471,1.75092,0.13585288594154432,0.010417394583430807,0.07668143750669583
14.0131,-5.2471,1.74551,0.15606341345511124,0.007644207878457517,0.048981421777348426
14.0131,-5.1471,1.7401,0.13305202358607288,0.011506480137164583,0.08648106076884211
14.0131,-5.0471,1.73469,0.15671630534656825,0.01262924479163665,0.08058666750538733
14.0131,-4.9471,1.72928,0.17468902899360922,0.010242349420467823,0.058631898519754935
14.0131,-4.8471,1.72387,0.18464524097398233,0.01458367597710257,0.07898213839780198
14.0131,-4.7471,1.71846,0.28134625085416526,0.009556631346941926,0.03396750913839463
14.0131,-4.6471,1.71305,0.31519604313070293,0.010297969601266171,0.03267163349825395
14.0131,-4.5471,1.70764,0.25864746381462683,0.008162237355041598,0.03155738407275275
14.0131,-4.4471,1.70223,0.42592672941194953,0.03818482303728989,0.08965115453075531
14.1131,-4.5471,1.71649,0.3525128805703067,0.030648590694427328,0.08694317962181423
14.1131,-4.6471,1.7219,0.2768740672425637,0.011939394501726715,0.043122111870689775
14.1131,-4.7471,1.72731,0.3446074014209064,0.02033388171100734,0.05900593436811116
14.1131,-4.8471,1.73272,0.25690117674276314,0.006796652558337896,0.026456292043938085
14.1131,-4.9471,1.73813,0.16154911027108207,0.0172016898065062,0.10647963196851708
14.1131,-5.0471,1.74354,0.17299594871822604,0.016276360745062144,0.09408521335706484
14.1131,-5.1471,1.74895,0.14268394141717883,0.014631229288160465,0.10254292909796854
14.1131,-5.2471,1.75436,0.1427763089417271,0.01216038898257062,0.08517091576820196
14.1131,-5.3471,1.75977,0.14496012186026677,0.011757953279270645,0.08111164041793946
14.1131,-5.4471,1.76518,0.137601805417487,0.009838535406604657,0.07150004592421093
14.1131,-5.5471,1.77059,0.14377425113285142,0.008246260009352049,0.05735561092738556
14.1131,-5.6471,1.776,0.15521938564631493,0.005667454210358808,0.036512541180086545
14.2131,-5.7471,1.79025,0.143464942766817,0.006689304751488825,0.04662675509766446
14.2131,-5.6471,1.78484,0.1304958400099095,0.008959398262098428,0.06865658140074102
14.2131,-5.5471,1.77943,0.13367800358521417,0.01251100045342456,0.09359056926257368
14.2131,-5.4471,1.77402,0.14564342932150093,0.009378973397659498,0.06439681790900337
14.2131,-5.3471,1.76861,0.14684044159366622,0.011567621850695004,0.07877681192695324
14.2131,-5.2471,1.7632,0.14027008396613505,0.012793903050937989,0.0912090638943852
14.2131,-5.1471,1.7578,0.1419738911937099,0.015594837899943459,0.10984299837683383
14.2131,-5.0471,1.75239,0.2202489560211908,0.01241880070309491,0.05638528748304287
14.2131,-4.9471,1.74698,0.1958064795461308,0.013915879017291433,0.07106955321165935
14.2131,-4.8471,1.74157,0.31734657901401897,0.00541328293417518,0.017057952699518607
14.2131,-4.7471,1.73616,0.23911397472499535,0.009106733745172044,0.038085326278590306
14.2131,-4.6471,1.73075,0.4135567320341262,0.027410503839889848,0.06627991208139242
14.3131,-4.7471,1.745,0.39166160062198563,0.04372554088321553,0.1116411228820399
14.3131,-4.8471,1.75041,0.32274845705339195,0.02177680799985654,0.06747300420480097
14.3131,-4.9471,1.75582,0.2845048569563589,0.009966156090583397,0.03502982760013878
14.3131,-5.0471,1.76123,0.22540388831170816,0.00842523062952826,0.03737837307348095
14.3131,-5.1471,1.76664,0.18570427859332655,0.01492745608464643,0.0803829410809432
14.3131,-5.2471,1.77205,0.14259770283707993,0.021520046633871123,0.15091439908017387
14.3131,-5.3471,1.77746,0.14698882606017097,0.015697756663410556,0.10679557816853753
14.3131,-5.4471,1.78287,0.14231330795085506,0.016701184978660667,0.11735504724848413
14.3131,-5.5471,1.78828,0.13110612780728878,0.011102976635658506,0.08468693890478277
14.3131,-5.6471,1.79369,0.14107681897609664,0.005953693271832061,0.04220178279495248
14.3131,-5.7471,1.7991,0.12481058053404906,0.010017274318034683,0.08025981671723666
14.3131,-5.8471,1.80451,0.1369822236110385,0.009175905912725869,0.06698610718118349
14.4131,-5.9471,1.81877,0.12782513578217264,0.006221932684843337,0.0486753457899404
14.4131,-5.8471,1.81336,0.1232299446434019,0.006190665846161237,0.050236700698645526
14.4131,-5.7471,1.80795,0.1401952638396962,0.009247987436750012,0.0659650489143803
14.4131,-5.6471,1.80254,0.13135938431434455,0.00896303506741864,0.0682329253764618
14.4131,-5.5471,1.79713,0.14778777927809172,0.009540641236403118,0.06455636104018134
14.4131,-5.4471,1.79172,0.15681649048151372,0.00872220216580375,0.055620439782970175
14.4131,-5.3471,1.78631,0.14151172382798735,0.012365763159220883,0.08738331231306261
14.4131,-5.2471,1.7809,0.15201106539146705,0.019193374018040773,0.12626300571351806
14.4131,-5.1471,1.77549,0.2782656757501242,0.011303263453687932,0.04062040143189629
14.4131,-5.0471,1.77008,0.31267179675682644,0.01725734204648382,0.055193152134234015
14.4131,-4.9471,1.76467,0.3152133726243181,0.006693586166192734,0.02123509580340798
14.4131,-4.8471,1.75926,0.3310971705559946,0.0247072412500792,0.07462232675860561
14.4131,-4.7471,1.75385,0.49983525755780667,0.06492182702854975,0.12988644967895535
14.5131,-4.8471,1.76811,0.5465745452564973,0.03805738956423407,0.06962890953213792
14.5131,-4.9471,1.77352,0.3216644328225577,0.035202216088246446,0.1094377012072868
14.5131,-5.0471,1.77893,0.2504589857860541,0.011387850002323237,0.04546792348688545
14.5131,-5.1471,1.78434,0.31947509424085346,0.00703571133223213,0.02202272245650511
14.5131,-5.2471,1.78975,0.2626926191375869,0.010821430502010166,0.04119426932335078
14.5131,-5.3471,1.79516,0.16083358298992137,0.014644177242384444,0.09105173789047602
14.5131,-5.4471,1.80057,0.1412144375029543,0.016833973723354493,0.11920858816579796
14.5131,-5.5471,1.80598,0.14387202032731103,0.01557173926188118,0.10823327028045646
14.5131,-5.6471,1.81139,0.12779765936984944,0.00788209298966632,0.06167634860084062
14.5131,-5.7471,1.8168,0.13666186933277893,0.00971465578641636,0.07108534248686922
14.5131,-5.8471,1.82221,0.1430394617484516,0.006118220576488971,0.04277295581025353
14.5131,-5.9471,1.82762,0.1280665954839756,0.007087249946177412,0.05534034788224076
14.5131,-6.0471,1.83303,0.13070413789859817,0.005906041167075071,0.045186336576865285
14.6131,-6.2471,1.8527,0.14537363161560352,0.006247740095597778,0.04297712058344963
14.6131,-6.1471,1.84729,0.1345405335269242,0.008892803748324475,0.06609758052241446
14.6131,-6.0471,1.84188,0.12850192958713685,0.008846208852860887,0.06884105850614713
14.6131,-5.9471,1.83647,0.13128591754136304,0.007698170432458621,0.05863668073944968
14.6131,-5.8471,1.83106,0.15538838469089664,0.007171778256320837,0.046153888983318535
14.6131,-5.7471,1.82565,0.12689107792636245,0.010248129486832232,0.0807631998585388
14.6131,-5.6471,1.82024,0.14442287142425034,0.005908932385186016,0.04091410402600426
14.6131,-5.5471,1.81483,0.1432605423237876,0.010737724611717698,0.07495242191286022
14.6131,-5.4471,1.80942,0.15129875668782006,0.01404526008069904,0.09283129873749796
14.6131,-5.3471,1.80401,0.2553571786244353,0.012651651394932165,0.04954492159995035
14.6131,-5.2471,1.7986,0.29894954023740716,0.007316713718683063,0.024474744844473026
14.6131,-5.1471,1.79319,0.28459959288057485,0.013155105835418172,0.04622320679474192
14.6131,-5.0471,1.78778,0.2961624230473617,0.019286325418293115,0.06512077129787963
14.6131,-4.9471,1.78237,0.4146805092226077,0.016609538341632413,0.04005381968101164
14.7131,-5.0471,1.79663,0.3940498629519433,0.020014251951091796,0.05079116587215424
14.7131,-5.1471,1.80204,0.3369027883127438,0.02652325232441877,0.07872672249835308
14.7131,-5.2471,1.80745,0.31680047760456087,0.0064232490242224554,0.02027537670647117
14.7131,-5.3471,1.81286,0.3047973189004435,0.014485369014947963,0.04752459459684206
14.7131,-5.4471,1.81827,0.22528511660765185,0.012754246117538523,0.0566137981487292
14.7131,-5.5471,1.82368,0.15289635639203997,0.01432274698000572,0.09367618246755935
14.7131,-5.6471,1.82908,0.14809985925819655,0.012231311650838413,0.08258827329143106
14.7131,-5.7471,1.83449,0.1343621146529284,0.010504889414570603,0.07818341830735433
14.7131,-5.8471,1.8399,0.1416487680200904,0.006913174733561823,0.048805046667128864
14.7131,-5.9471,1.84531,0.1445357518316295,0.00801955591907744,0.05548492893591798
14.7131,-6.0471,1.85072,0.1287220257693038,0.006813789535061481,0.052934138461067926
14.7131,-6.1471,1.85613,0.13097383304610527,0.003866575292632762,0.029521738829096145
14.7131,-6.2471,1.86154,0.12462967282351975,0.007902984157460458,0.06341173797873463
14.7131,-6.3471,1.86695,0.13929005567395158,0.004619985614365882,0.033168093673393934
14.7131,-6.4471,1.87236,0.3992324473359258,0.0229923658727771,0.05759142581271871
14.8131,-6.5471,1.88662,0.2504948199582569,0.019126435802531296,0.07635461605840223
14.8131,-6.4471,1.88121,0.13742373145520909,0.011776539946409923,0.08569509663073212
14.8131,-6.3471,1.8758,0.12403515438248429,0.012758683258732932,0.10286344482137122
14.8131,-6.2471,1.87039,0.12607691192629983,0.015136168613949954,0.12005503928267239
14.8131,-6.1471,1.86498,0.13483701877980867,0.00712575694291458,0.05284718549400052
14.8131,-6.0471,1.85957,0.13803611890260253,0.011085078769402056,0.08030563925970435
14.8131,-5.9471,1.85416,0.13974270048321275,0.009475103078300974,0.0678039213893624
14.8131,-5.8471,1.84875,0.13323065748471458,0.010565306218263439,0.07930086376309886
14.8131,-5.7471,1.84334,0.13915049969018184,0.010519044650745508,0.07559473141789737
14.8131,-5.6471,1.83793,0.16197084979798065,0.011425566832606435,0.0705408834173375
14.8131,-5.5471,1.83252,0.278593746775744,0.012183271723554637,0.043731317965875406
14.8131,-5.4471,1.82711,0.25210367448990023,0.014214294724597738,0.056382735211450444
14.8131,-5.3471,1.8217,0.2986869917360788,0.027561529520259823,0.09227562727141903
14.8131,-5.2471,1.81629,0.4186450038670443,0.022634370647717877,0.0540657847069548
14.8131,-5.1471,1.81088,0.4467507637067344,0.020928554923558766,0.04684615365827809
14.9131,-5.2471,1.82514,0.5226182394905738,0.0452216951188411,0.08652911762689587
14.9131,-5.3471,1.83055,0.31380782199350044,0.022430130493312272,0.07147728297791393
14.9131,-5.4471,1.83596,0.28635591497648205,0.014604370844102975,0.051000765412170405
14.9131,-5.5471,1.84137,0.26512594860053595,0.012741507236615882,0.048058318334632165
14.9131,-5.6471,1.84678,0.25858083366841156,0.005123327674089736,0.019813253756694054
14.9131,-5.7471,1.85219,0.17563405303196217,0.015254877963637918,0.08685603788270951
14.9131,-5.8471,1.8576,0.13376508169015394,0.012167033957087913,0.09095822170744798
14.9131,-5.9471,1.86301,0.1326310605127437,0.014111331465750235,0.10639537534568959
14.9131,-6.0471,1.86842,0.15133107939136417,0.008540795904447732,0.056437817920798626
14.9131,-6.1471,1.87383,0.1426806817034571,0.014121005696942345,0.09896928952365805
14.9131,-6.2471,1.87924,0.13969391171172293,0.010545446648559055,0.0754896653643789
14.9131,-6.3471,1.88465,0.11828356442385801,0.010683572777595319,0.09032170132539921
14.9131,-6.4471,1.89006,0.11877937557477417,0.010372125307851301,0.08732261183947566
14.9131,-6.5471,1.89547,0.13205880934356687,0.010084312873869088,0.07636228831681752
14.9131,-6.6471,1.90088,0.18820719667285252,0.007539179239889001,0.040057869056908765
14.9131,-6.7471,1.90629,0.08087483979823684,0.014728593714670871,0.18211589353889476
15.0131,-6.9471,1.92596,0.0701667882227904,0.015379600068223623,0.2191863195931245
15.0131,-6.8471,1.92055,0.321420666637786,0.018650163275331418,0.05802415715959105
15.0131,-6.7471,1.91514,0.17730481474126134,0.009487944794620428,0.05351205385181483
15.0131,-6.6471,1.90973,0.13785929049884646,0.011199762418328997,0.08124053429988247
15.0131,-6.5471,1.90432,0.12322823582048548,0.012814854068835714,0.10399283884501875
15.0131,-6.4471,1.89891,0.12505901791121296,0.01455192136732455,0.11636043214137383
15.0131,-6.3471,1.8935,0.1365670473790327,0.005827215643755376,0.04266926579720457
15.0131,-6.2471,1.88809,0.13830547998641102,0.009400687986349413,0.06797046644336191
15.0131,-6.1471,1.88268,0.1495779972171768,0.010860310799694116,0.07260633917918893
15.0131,-6.0471,1.87727,0.13625346123732834,0.011471783170470328,0.08419443488843635
15.0131,-5.9471,1.87186,0.15154656137004988,0.012394285619403176,0.08178533057664386
15.0131,-5.8471,1.86645,0.22964159226060019,0.00764837810352699,0.03330571795917315
15.0131,-5.7471,1.86104,0.2684008117815342,0.007751942531651867,0.028881963807030467
15.0131,-5.6471,1.85563,0.24085322684701307,0.007492131151085565,0.03110662559586329
15.0131,-5.5471,1.85022,0.23967407641202848,0.013675162064142286,0.05705732663649882
15.0131,-5.4471,1.84481,0.30846912883488437,0.017801130898547877,0.057707981883906335
15.1131,-5.5471,1.85907,0.2667258510133928,0.012426490179372677,0.04658899814982208
15.1131,-5.6471,1.86448,0.20959399382774385,0.006684411881263332,0.03189219194304278
15.1131,-5.7471,1.86989,0.18878593239364058,0.01081366555491983,0.05728003891927754
15.1131,-5.8471,1.8753,0.24749592637886958,0.005933321866513255,0.023973412222674156
15.1131,-5.9471,1.88071,0.27802424903686684,0.009107680170864808,0.032758582038853394
15.1131,-6.0471,1.88612,0.19591113100224575,0.009676963196190365,0.049394657397386146
15.1131,-6.1471,1.89153,0.14720219618020494,0.013049033341776912,0.08864700174583187
15.1131,-6.2471,1.89694,0.1755631744389995,0.010683480175402868,0.060852625896867164
15.1131,-6.3471,1.90235,0.15206838776210077,0.011190600359030776,0.07358926154025915
15.1131,-6.4471,1.90776,0.13882082006263624,0.01371273459578813,0.09878010077739718
15.1131,-6.5471,1.91317,0.11577154690001679,0.012976938836411878,0.11209091684348908
15.1131,-6.6471,1.91858,0.12414975790921068,0.015439100415763372,0.12435868322074227
15.1131,-6.7471,1.92399,0.13377267357475842,0.016462258102204568,0.12306144193944579
15.1131,-6.8471,1.9294,0.18338691019953385,0.013195993103027303,0.07195711563420433
15.1131,-6.9471,1.93481,0.392888865923039,0.01912833089075831,0.04868636540722246
15.1131,-7.0471,1.94022,0.2719383028413339,0.017376968386121534,0.06390040757244984
15.2131,-7.2471,1.95988,0.15731679561129933,0.034441174689201035,0.21892878351208475
15.2131,-7.1471,1.95447,0.27858934174631517,0.014786967782533402,0.05307800969643156
15.2131,-7.0471,1.94906,0.26596906628348566,0.013254781964904086,0.049835802900388235
15.2131,-6.9471,1.94365,0.16637542895283147,0.01981057674087317,0.11907152916486004
15.2131,-6.8471,1.93824,0.13253908924055385,0.01982780646402591,0.14959968849672062
15.2131,-6.7471,1.93283,0.13098237570891924,0.017649895270582326,0.13475015379019772
15.2131,-6.6471,1.92742,0.12257339380160046,0.020982035758520447,0.17117936533993955
15.2131,-6.5471,1.92201,0.1352321014450011,0.02062938629272274,0.1525479976447213
15.2131,-6.4471,1.9166,0.13885166929025283,0.012688093444839673,0.09137876058455394
15.2131,-6.3471,1.91119,0.1653833375852583,0.007402166639703129,0.04475763246637328
15.2131,-6.2471,1.90578,0.19957030785206265,0.005540832363704809,0.027763811277036834
15.2131,-6.1471,1.90037,0.2586471177240262,0.004494565726631146,0.01737721172453505
15.2131,-6.0471,1.89496,0.21231167997829817,0.007255804604300014,0.03417524935529538
15.2131,-5.9471,1.88955,0.22750454838755388,0.010866480069989793,0.047763792623076486
15.2131,-5.8471,1.88415,0.22721924208723485,0.00801195405512772,0.035260895959030356
15.2131,-5.7471,1.87874,0.23204874112845011,0.007192435794738813,0.030995366575841298
15.2131,-5.6471,1.87333,0.2846294405305792,0.015296940174395708,0.053743351867890414
15.3131,-5.7471,1.88758,0.35245407646283133,0.030846521881097978,0.08751926546195289
15.3131,-5.8471,1.89299,0.30788628548969044,0.01446891386684979,0.04699434352471111
15.3131,-5.9471,1.8984,0.23531086125338585,0.008301729501176571,0.03527983985506372
15.3131,-6.0471,1.90381,0.2343292429733645,0.009675511326649545,0.04129024275365124
15.3131,-6.1471,1.90922,0.21018218755513646,0.010031204057716389,0.0477262330095643
15.3131,-6.2471,1.91463,0.2131532817925693,0.008398173482376469,0.03939969120695582
15.3131,-6.3471,1.92004,0.30624787712612406,0.015398108575756655,0.0502798867383337
15.3131,-6.4471,1.92545,0.21291072494154656,0.009637695878859499,0.04526637106470552
15.3131,-6.5471,1.93086,0.15348172604751834,0.022771044768880755,0.14836323095448367
15.3131,-6.6471,1.93627,0.12668462439271272,0.028152599573219663,0.2222258597534989
15.3131,-6.7471,1.94168,0.1281590168361355,0.03247031895111433,0.25335961333591517
15.3131,-6.8471,1.94709,0.13043205348577938,0.024406757131141654,0.18712238655203456
15.3131,-6.9471,1.9525,0.130265859849426,0.02490845298342891,0.19121244055979464
15.3131,-7.0471,1.95791,0.15387771682234969,0.022305734841823265,0.14495753707845183
15.3131,-7.1471,1.96332,0.1744184989464261,0.013335100495880107,0.07645462251097619
15.3131,-7.2471,1.96873,0.5270725127076896,0.041849867142496305,0.07940058745902752
15.3131,-7.3471,1.97414,0.3797230060115671,0.026211849160399467,0.06902886774155845
15.4131,-7.4471,1.9884,0.2924586731758436,0.013744444756910968,0.04699619473636532
15.4131,-7.3471,1.98299,0.2601054829219156,0.01669580063227246,0.06418857628343262
15.4131,-7.2471,1.97758,0.15262058737638146,0.021046585564767246,0.1379013534580609
15.4131,-7.1471,1.97217,0.13672248930524056,0.025661211787503916,0.18768830144844595
15.4131,-7.0471,1.96676,0.1376502349587745,0.027168223989013505,0.19737143200046295
15.4131,-6.9471,1.96135,0.1353177542258048,0.031223195470771844,0.2307398290003371
15.4131,-6.8471,1.95594,0.13497005934871603,0.031838343339028984,0.2358918970078371
15.4131,-6.7471,1.95053,0.14047213959941385,0.02890449627107966,0.20576675455721663
15.4131,-6.6471,1.94512,0.1960031921640493,0.020729748225687173,0.10576229905652222
15.4131,-6.5471,1.93971,0.30968634871237655,0.017862068169500433,0.05767793202305459
15.4131,-6.4471,1.9343,0.31938808690412474,0.01678650753016416,0.05255833958266329
15.4131,-6.3471,1.92889,0.2434231547853496,0.013459336535801492,0.05529193205827083
15.4131,-6.2471,1.92348,0.23076938927027477,0.008276162789175902,0.035863347454124186
15.4131,-6.1471,1.91807,0.1982897174220333,0.014089949896959981,0.07105739057044191
15.4131,-6.0471,1.91266,0.21666797545240427,0.0073542298564815,0.03394239430689199
15.4131,-5.9471,1.90725,0.2970428975058394,0.014448625245896619,0.048641544259150585
15.4131,-5.8471,1.90184,0.39942086006019634,0.020206551489598226,0.050589624904800706
15.5131,-6.0471,1.92151,0.27628126926976687,0.005503435624066182,0.01991968416321597
15.5131,-6.1471,1.92692,0.24600111004946484,0.008062361328811014,0.032773678652059206
15.5131,-6.2471,1.93233,0.21119409626063024,0.015463097384505613,0.07321746989282753
15.5131,-6.3471,1.93774,0.1952151947020353,0.0164209276196683,0.08411705679331066
15.5131,-6.4471,1.94315,0.22338419184042765,0.012779376059838988,0.057208059149359204
15.5131,-6.5471,1.94856,0.42113313260490515,0.015710556820370515,0.037305440023665155
15.5131,-6.6471,1.95397,0.22234735883964954,0.021229723170287176,0.0954799880739642
15.5131,-6.7471,1.95938,0.21055073713508884,0.029368015410639936,0.13948189310682627
15.5131,-6.8471,1.96479,0.1485514227780616,0.03556750708100049,0.239428922428693
15.5131,-6.9471,1.9702,0.14261194356132412,0.04133955055726881,0.28987439287995204
15.5131,-7.0471,1.97561,0.1397783610855973,0.03817959259836473,0.27314379923931403
15.5131,-7.1471,1.98102,0.13225811595005205,0.03047260189890505,0.2304025101220494
15.5131,-7.2471,1.98643,0.13496262397335235,0.02778583416774476,0.20587799310445332
15.5131,-7.3471,1.99184,0.1390119531400122,0.0194350897386484,0.13980876679772614
15.5131,-7.4471,1.99725,0.1671642029375438,0.01069091178280659,0.0639545524396808
15.5131,-7.5471,2.00266,0.5187752155609903,0.025301326132184013,0.04877127004770998
15.5131,-7.6471,2.00807,0.3718623171332712,0.01781500854174271,0.047907539217957415
15.6131,-7.7471,2.02232,0.25996073710533174,0.023982829379397802,0.09225558307938002
15.6131,-7.6471,2.01691,0.1905441939151406,0.0073914945002396945,0.03879149686151821
15.6131,-7.5471,2.0115,0.15523680614667973,0.011711472588288451,0.0754426278083984
15.6131,-7.4471,2.0061,0.13208203628287296,0.02116844285377277,0.1602673872201475
15.6131,-7.3471,2.00069,0.1254690841039549,0.031052340253852288,0.24748997313254067
15.6131,-7.2471,1.99528,0.12771394150249168,0.03627001549758263,0.2839941753490946
15.6131,-7.1471,1.98987,0.13677724224440116,0.0354648724826174,0.2592892786889708
15.6131,-7.0471,1.98446,0.1512308001001657,0.027954878933924083,0.184849110865039
15.6131,-6.9471,1.97905,0.15416691614935438,0.03397244405454929,0.22036144266930363
15.6131,-6.8471,1.97364,0.19310922756283627,0.017058101082248055,0.08833395119193607
15.6131,-6.7471,1.96823,0.22361861417482362,0.027819451068942166,0.12440579319212261
15.6131,-6.6471,1.96282,0.5647180939481486,0.041878815289302956,0.07415879841305066
15.6131,-6.5471,1.95741,0.5432977950009789,0.032805549574456874,0.06038226158160235
15.6131,-6.4471,1.952,0.2687728264401988,0.016593490765360576,0.0617379777008543
15.6131,-6.3471,1.94659,0.2328606845323895,0.01658388578807162,0.07121805821954845
15.6131,-6.2471,1.94118,0.3046202418366578,0.013440285114617905,0.044121444568430215
15.6131,-6.1471,1.93577,0.37832958163699915,0.01609244920375914,0.042535529825948354
15.7131,-6.2471,1.95003,0.6639579631430751,0.14241919731787975,0.21450032264646565
15.7131,-6.3471,1.95543,0.34859589806947194,0.03212483149340317,0.09215493260623793
15.7131,-6.4471,1.96084,0.28679888252465624,0.01985610138590838,0.06923353818926174
15.7131,-6.5471,1.96625,0.4733151820545918,0.0665459887970546,0.14059550870138632
15.7131,-6.6471,1.97166,0.6521835199917625,0.1033764946115696,0.15850829014028953
15.7131,-6.7471,1.97707,0.548432769921033,0.028427137006581945,0.05183340341000243
15.7131,-6.8471,1.98248,0.19479439891241615,0.028814807732688703,0.14792421082725524
15.7131,-6.9471,1.98789,0.2228458496578234,0.028956091967171565,0.12993776644991697
15.7131,-7.0471,1.9933,0.15314546326689615,0.04382476679114069,0.28616431630602424
15.7131,-7.1471,1.99871,0.14208867500883093,0.04426606755195602,0.3115383231577383
15.7131,-7.2471,2.00412,0.12995832587284223,0.03594452677743823,0.27658502474561086
15.7131,-7.3471,2.00953,0.11732930056550686,0.03741448638387814,0.3188844236141084
15.7131,-7.4471,2.01494,0.11722167588936261,0.021274420690430364,0.18148879487535916
15.7131,-7.5471,2.02035,0.12064596586910006,0.022263960479019067,0.18453961820136855
15.7131,-7.6471,2.02576,0.1300561900696161,0.01527484231798083,0.11744802234945184
15.7131,-7.7471,2.03117,0.15306965631188033,0.010731332893126133,0.07010751282580122
15.7131,-7.8471,2.03658,0.3030442444216278,0.019527909088725853,0.0644391353678261
15.7131,-7.9471,2.04199,0.3086410176537825,0.008004841478883742,0.025935766865126005
15.8131,-8.0471,2.05625,0.4146237360298183,0.014672539679694382,0.03538760182952764
15.8131,-7.9471,2.05084,0.15054543630230896,0.014225148481505552,0.09449073204012745
15.8131,-7.8471,2.04543,0.13460744498132798,0.018695209892606136,0.13888689362761053
15.8131,-7.7471,2.04002,0.1219584374214068,0.019758690387213045,0.16201167221370855
15.8131,-7.6471,2.03461,0.1269711654013495,0.013318847157779397,0.10489662842488046
15.8131,-7.5471,2.0292,0.11093804062101031,0.014632526313875733,0.1318981859780973
15.8131,-7.4471,2.02379,0.10525927828347544,0.022192836562156586,0.21083971811386265
15.8131,-7.3471,2.01838,0.12601143100693438,0.017305177185687026,0.1373302171668436
15.8131,-7.2471,2.01297,0.14392133733704618,0.026552895538312003,0.18449589219789117
15.8131,-7.1471,2.00756,0.1857468792670886,0.020265564681937295,0.1091031233574433
15.8131,-7.0471,2.00215,0.19759803601267192,0.01626996863132722,0.08233871631337383
15.8131,-6.9471,1.99674,0.16215338900813983,0.039452729047959295,0.24330499220080337
15.8131,-6.8471,1.99133,0.4805958455572604,0.024858524782813883,0.05172438549482243
15.8131,-6.7471,1.98592,0.8391404695290297,0.0999966902221655,0.11916561511839485
15.8131,-6.6471,1.98051,1.9888748254982773,0.38853099733797336,0.195352162115398
15.8131,-6.5471,1.9751,0.8386428048444274,0.2585211579725985,0.30826134377979375
15.8131,-6.4471,1.96969,0.6471533175941782,0.09102319295514796,0.14065166704781923
15.9131,-6.6471,1.98936,2.1470833395550324,0.4396403551635706,0.20476166297982773
15.9131,-6.7471,1.99477,0.937534506121054,0.03434397407703153,0.03663222404381248
15.9131,-6.8471,2.00018,0.6135421343168954,0.045036404062006756,0.07340393029754887
15.9131,-6.9471,2.00559,0.24382209978970687,0.05246617258069915,0.21518218662684999
15.9131,-7.0471,2.011,0.17509110493434438,0.025793007238879867,0.14731192226213732
15.9131,-7.1471,2.01641,0.20522115656041073,0.025720808635429512,0.12533214930916786
15.9131,-7.2471,2.02182,0.228851398420493,0.023548238197457893,0.1028975062419772
15.9131,-7.3471,2.02723,0.14492209075395646,0.02613480930555193,0.180336960152767
15.9131,-7.4471,2.03264,0.13694928543527785,0.015364694996344368,0.11219258974232264
15.9131,-7.5471,2.03805,0.1009897279617655,0.021842285088564693,0.2162822450302484
15.9131,-7.6471,2.04346,0.10473324637966142,0.017575356434796494,0.1678106718002921
15.9131,-7.7471,2.04887,0.10824982293179275,0.015421399172493848,0.14246119536112992
15.9131,-7.8471,2.05428,0.1204627043477369,0.014466136204122532,0.12008809101913794
15.9131,-7.9471,2.05969,0.1275449406533909,0.013615994067481305,0.10675448197105192
15.9131,-8.0471,2.0651,0.1294881637311584,0.008888901624879176,0.06864644125569805
15.9131,-8.1471,2.07051,0.1421993768124035,0.0073905041661358134,0.05197283090688741
16.0131,-8.3471,2.09018,0.17993978458252355,0.014821060716276535,0.0823667803685701
16.0131,-8.2471,2.08477,0.14417307711207922,0.008353029675998427,0.05793751401660683
16.0131,-8.1471,2.07936,0.12651684906091448,0.007361160702910843,0.05818324403073492
16.0131,-8.0471,2.07395,0.11763923774806453,0.010646437786549372,0.09050073759700583
16.0131,-7.9471,2.06854,0.11421208183932166,0.011504194282742854,0.10072659649902395
16.0131,-7.8471,2.06313,0.10692834672471574,0.012408697317194413,0.11604684536215905
16.0131,-7.7471,2.05772,0.10283091749097699,0.013067165315761393,0.12707428499709716
16.0131,-7.6471,2.05231,0.09929250195574055,0.01190474829066998,0.1198957429431731
16.0131,-7.5471,2.0469,0.10838953121667591,0.013531658365657628,0.12484285349114749
16.0131,-7.4471,2.04149,0.1371730082167985,0.0110589205138007,0.08062023759311564
16.0131,-7.3471,2.03608,0.20780372401429772,0.004681370944786343,0.02252784913741125
16.0131,-7.2471,2.03067,0.19392841900769456,0.00937616677050785,0.048348595932893305
16.0131,-7.1471,2.02526,0.22950446014273856,0.016087491601402354,0.07009664035024356
16.0131,-7.0471,2.01985,0.22723077862361066,0.026612617128059967,0.11711713214758467
